                  Player Age Pos   Inn   TZR TZR/143  RngR   ARM   DPR  ErrR Pos Adj Framing Blocking                Team League
257      Ishigaki Masami  27   3  28.0   0.1     4.6  -0.0         0.0   0.1    -0.3                        Lotte Marines      E
258        Tanaka Haruto  20   6  18.0   0.1     7.2   0.0        -0.1   0.2     0.1                      Yakult Swallows      E
259        Hiruma Takuya  25   9  20.0   0.1     6.4   0.1   0.0         0.0    -0.1                          Seibu Lions      C
260        Tanaka Kazuki  31   9   2.0   0.1    64.4  -0.2   0.3         0.0    -0.0                       Rakuten Eagles      E
261    Katsumata Atsushi  26   8   7.0   0.1    18.4   0.1   0.0         0.0     0.0                        DeNA BayStars      C
262       Imasaka Tomoki  19   4   5.0   0.1    25.7   0.1        -0.1   0.0     0.0                       ORIX Buffaloes      W
263       Moiseev Nikita  19   7  19.0   0.1     6.8  -0.3   0.4         0.0    -0.2                      Yakult Swallows      E
264     Sakamoto Tatsuya  23   2  29.0   0.0     0.0        -0.0         0.1     0.4    -0.7     -0.4      Yomiuri Giants      C
265         Mutoh Atsuki  25   7  18.0   0.0     0.0  -0.4   0.4         0.0    -0.2                       Rakuten Eagles      E
266       Tsuchida Ryuku  23   6  31.0   0.0     0.0  -0.2         0.0   0.2     0.3                     Chunichi Dragons      C
267       Nakamura Yuhei  36   2  16.0   0.0     0.0         0.0         0.0     0.2    -0.9     -0.1     Yakult Swallows      E
268    Shibata Tatsuhiro  32   5  21.0   0.0     0.0  -0.1         0.0   0.1    -0.1                        DeNA BayStars      C
269            Toi Reiji  21   5  17.0   0.0     0.0  -0.1         0.0   0.1    -0.1                       Hanshin Tigers      W
270         Takano Souta  20   5  17.1   0.0     0.0  -0.1         0.0   0.1    -0.1                      Yakult Swallows      E
271        Satoh Toshiya  28   2  16.0   0.0     0.0         0.0         0.0     0.2     0.6      0.2       Lotte Marines      E
272        Makihara Kota  23   2  11.0   0.0     0.0         0.0         0.0     0.1    -0.8      0.0      SoftBank Hawks      W
273           Sato Taiyo  24   6  25.0   0.0     0.0  -0.3        -0.1   0.4     0.2                          Seibu Lions      C
275      Morishima Ryota  22   2  10.0   0.0     0.0         0.0         0.0     0.1     1.2     -0.3      SoftBank Hawks      W
276       Hiwatari Touki  21   2   8.0   0.0     0.0         0.0         0.0     0.1    -0.1      0.1    Chunichi Dragons      C
277        Fujita Yutaro  21   2   4.0   0.0     0.0         0.0         0.0     0.1     0.0      0.0      SoftBank Hawks      W
278         Usami Shingo  33   2   8.0   0.0     0.0         0.0         0.0     0.1    -0.4      0.0    Chunichi Dragons      C
279      Shimahara Taiga  24   2   3.0   0.0     0.0         0.0         0.0     0.0    -0.4      0.0      Rakuten Eagles      E
281        Uchida Shodai  21   5  22.0   0.0     0.0   0.5         0.0  -0.5    -0.1                       Hiroshima Carp      W
282       Hirasawa Taiga  28   7   2.0   0.0     0.0   0.0   0.0         0.0    -0.0                          Seibu Lions      C
283         Masuda Daiki  32   7   0.2   0.0     0.0   0.0   0.0         0.0    -0.0                       Yomiuri Giants      C
284         Hanada Asahi  23   7   1.0   0.0     0.0   0.0   0.0         0.0    -0.0                     Chunichi Dragons      C
285       Acevedo Stiven  23   3   1.0   0.0     0.0   0.0         0.0   0.0    -0.0                        Lotte Marines      E
286    Ishizuka Soichiro  25   7   1.0   0.0     0.0   0.0   0.0         0.0    -0.0                       SoftBank Hawks      W
287         Kobari Daiki  19   9   1.0   0.0     0.0   0.0   0.0         0.0     0.0                        DeNA BayStars      C
288        Hiruma Takuya  25   8   2.0   0.0     0.0   0.0   0.0         0.0     0.0                          Seibu Lions      C
289       Ishizuka Yusei  20   6  22.0   0.0     0.0  -0.4         0.0   0.4     0.2                       Yomiuri Giants      C
290        Katsumata Rui  21   6   0.2   0.0     0.0   0.0         0.0   0.0     0.0                        Lotte Marines      E
291          Onodera Dan  28   9   1.0   0.0     0.0   0.0   0.0         0.0     0.0                       Hanshin Tigers      W
292         Sugisawa Ryu  26   7   5.0   0.0     0.0   0.0   0.0         0.0    -0.1                       ORIX Buffaloes      W
293      Kamizato Kazuki  32   9   5.0   0.0     0.0   0.0   0.0         0.0    -0.0                        DeNA BayStars      C
294       Ishikawa Taiga  18   3   1.0   0.0     0.0   0.0         0.0   0.0    -0.0                     Chunichi Dragons      C
295         Inoue Tomoya  23   5   1.0   0.0     0.0   0.0         0.0   0.0     0.0                       SoftBank Hawks      W
297       Tanihata Shogo  22   5   1.0   0.0     0.0   0.0         0.0   0.0     0.0                       Hanshin Tigers      W
298        Mikata Haruto  23   7   1.0   0.0     0.0   0.0   0.0         0.0    -0.0                       ORIX Buffaloes      W
299        Mikami Aisuke  22   9   2.0   0.0     0.0   0.0   0.0         0.0    -0.0                     Chunichi Dragons      C
301      Nakagawa Takuma  23   2   2.0   0.0     0.0         0.0         0.0     0.0    -0.4      0.0     Yakult Swallows      E
303       Nakata Keisuke  26   4   5.0   0.0     0.0   0.0         0.0   0.0     0.0                          Seibu Lions      C
304        Chatani Kenta  28   3   1.0   0.0     0.0   0.0         0.0   0.0    -0.0                        Lotte Marines      E
305     Tatsumi Konosuke  25   3   4.0   0.0     0.0   0.0         0.0   0.0    -0.0                       Hiroshima Carp      W
306    Kawasaki Toshiaki  25   4   1.0   0.0     0.0   0.0         0.0   0.0     0.0                       Hanshin Tigers      W
307    Kawasaki Toshiaki  25   7   2.0   0.0     0.0   0.0   0.0         0.0    -0.0                       Hanshin Tigers      W
308      Shimizu Musashi  23   5   1.0   0.0     0.0   0.0         0.0   0.0     0.0                       ORIX Buffaloes      W
309        Watanabe Yuto  23   3   2.0   0.0     0.0   0.0         0.0   0.0    -0.0                       Hiroshima Carp      W
310       Tsuchida Ryuku  23   8   1.0   0.0     0.0   0.0   0.0         0.0     0.0                     Chunichi Dragons      C
311          Kaneko Koji  22   4   2.0   0.0     0.0   0.0         0.0   0.0     0.0                          Seibu Lions      C
312     Takamatsu Wataru  26   3   3.0   0.0     0.0   0.0         0.0   0.0    -0.0                          Seibu Lions      C
313       Hama Shonosuke  26   7   1.0   0.0     0.0   0.0   0.0         0.0    -0.0                        DeNA BayStars      C
314       Katsuki Kazuya  30   5   3.0   0.0     0.0   0.0         0.0   0.0    -0.0                       ORIX Buffaloes      W
315           Sato Naoki  27   9   4.0   0.0     0.0   0.0   0.0         0.0    -0.0                       Rakuten Eagles      E
316       Yamanaka Ryoma  25   8   1.0   0.0     0.0   0.0   0.0         0.0     0.0                       ORIX Buffaloes      W
317         Hayashi Kota  25   3   1.2   0.0     0.0   0.0         0.0   0.0    -0.0                       Hiroshima Carp      W
318         Hayashi Kota  25   9   8.0   0.0     0.0  -0.1   0.1         0.0    -0.0                       Hiroshima Carp      W
319        Arizono Naoki  23   3   9.0  -0.0    -0.0  -0.1         0.0   0.1    -0.1                   Nipponham Fighters      E
320   Takahashi Takanori  24   3  14.0  -0.0    -0.0  -0.1         0.0   0.1    -0.2                       SoftBank Hawks      W
321       Ramirez Moises  24   3  15.0  -0.0    -0.0  -0.1         0.0   0.1    -0.2                       Hiroshima Carp      W
322          Ikhine Itua  21   7   9.0  -0.0    -0.0  -0.0   0.0         0.0    -0.1                       SoftBank Hawks      W
323      Sakura Kyoshiro  20   3   9.0  -0.0    -0.0  -0.1         0.0   0.1    -0.1                       SoftBank Hawks      W
325      Namiki Hidetaka  27   7   5.0  -0.0    -0.0  -0.0   0.0         0.0    -0.1                      Yakult Swallows      E
326        Mikami Aisuke  22   7   3.0  -0.0    -0.0  -0.0   0.0         0.0    -0.0                     Chunichi Dragons      C
327          Ikeda Raito  26   7   4.0  -0.0    -0.0  -0.1   0.0         0.0    -0.0                        Lotte Marines      E
328        Shimizu Yushi  30   2  28.0  -0.0    -0.0        -0.1         0.1     0.4    -0.1     -0.3  Nipponham Fighters      E
329           Oka Hiromi  34   7   5.0  -0.0    -0.0  -0.1   0.0         0.0    -0.1                        Lotte Marines      E
331        Chatani Kenta  28   4   1.0  -0.0    -0.0  -0.1         0.1   0.0     0.0                        Lotte Marines      E
332  Waters RikaiJyumile  20   4  16.0  -0.0    -0.0  -0.2        -0.0   0.2     0.0                       Rakuten Eagles      E
333          Mogi Eigoro  32   4   5.1  -0.1   -24.3  -0.1         0.0   0.0     0.0                      Yakult Swallows      E
335      Mashiko Kyosuke  25   2   9.0  -0.1   -14.3        -0.1         0.0     0.1    -1.1     -0.1       DeNA BayStars      C
336       Horomura Daita  21   7   9.2  -0.1   -13.3  -0.1   0.0         0.0    -0.1                       Rakuten Eagles      E
337       Uchiyama Souma  24   5   7.0  -0.1   -18.4  -0.1         0.0   0.1    -0.0                      Yakult Swallows      E
338      Yamashita Kyogo  21   5   6.0  -0.1   -21.4  -0.1         0.0   0.1    -0.0                       SoftBank Hawks      W
339  Lin Lyle Chia-Cheng  29   2  16.0  -0.1    -8.0        -0.1         0.0     0.2    -0.6     -0.1  Nipponham Fighters      E
340         Nishio Ayuma  26   5   9.0  -0.1   -14.3  -0.1         0.0   0.1    -0.0                       SoftBank Hawks      W
342        Itsubo Hinase  21   8  18.0  -0.1    -7.2  -0.1   0.1         0.0     0.1                       Hanshin Tigers      W
343           Irie Daiki  24   6   5.0  -0.1   -25.7  -0.1        -0.1   0.1     0.0                       Rakuten Eagles      E
344        Sakaguchi Uta  23   9  12.0  -0.1   -10.7  -0.2   0.1         0.0    -0.1                   Nipponham Fighters      E
345       Mannami Chusei  26   9  42.0  -0.1    -3.1   0.1  -0.2         0.0    -0.2                   Nipponham Fighters      E
346        Fujioka Yudai  32   6   6.0  -0.1   -21.4  -0.3         0.1   0.1     0.1                        Lotte Marines      E
347      Sobukawa Zairen  20   3  11.0  -0.1   -11.7  -0.1         0.0   0.0    -0.1                       SoftBank Hawks      W
348        Maekawa Seita  23   3   9.0  -0.1   -14.3  -0.1         0.0   0.0    -0.1                       Hiroshima Carp      W
349        Myose Ryosuke  20   5  17.0  -0.1    -7.6   1.2        -0.3  -1.0    -0.1                   Nipponham Fighters      E
350        Ogasawara Sou  20   3  15.0  -0.1    -8.6  -0.1         0.0   0.0    -0.2                        DeNA BayStars      C
351       Kobayashi Yuta  22   2  19.0  -0.1    -6.8         0.1        -0.2     0.3     0.1      0.1      Hiroshima Carp      W
352        Yoshino Soshi  22   9  31.0  -0.1    -4.2   0.4  -0.5         0.0    -0.1                       Rakuten Eagles      E
353          Onodera Dan  28   7  11.0  -0.1   -11.7  -0.1  -0.0         0.0    -0.1                       Hanshin Tigers      W
354    Ishihara Tsuyoshi  27   2  22.0  -0.1    -5.9        -0.1         0.0     0.3    -0.1      0.1      Rakuten Eagles      E
355    Yamaasa Ryunosuke  22   2  21.0  -0.1    -6.1        -0.1         0.0     0.3    -0.8      0.1    Chunichi Dragons      C
356            Sawai Ren  26   3  33.0  -0.1    -3.9  -0.2         0.0   0.1    -0.4                      Yakult Swallows      E
357          Kawano Sota  26   4   9.0  -0.1   -14.3  -0.1         0.0   0.0     0.0                       ORIX Buffaloes      W
358            Oda Gouki  25   7  21.0  -0.1    -6.1  -0.1   0.0         0.0    -0.2                     Chunichi Dragons      C
360      Shimizu Musashi  23   4   9.0  -0.1   -14.3  -0.1         0.0   0.0     0.0                       ORIX Buffaloes      W
361        Itsubo Hinase  21   7  28.0  -0.1    -4.6  -1.9   1.8         0.0    -0.3                       Hanshin Tigers      W
362      Nishimura Ruito  21   8  17.0  -0.1    -7.6   0.1  -0.2         0.0     0.1                      Yakult Swallows      E
363         Mutoh Atsuki  25   8   9.0  -0.1   -14.3   0.1  -0.2         0.0     0.0                       Rakuten Eagles      E
364      Yamanobe Kakeru  32   6  45.0  -0.1    -2.9   0.8        -0.4  -0.6     0.4                      Yakult Swallows      E
365         Katsuda Naru  23   6   6.0  -0.1   -21.4  -0.1         0.0   0.0     0.1                       Hiroshima Carp      W
366        Ohshima Yohei  40   7  18.0  -0.1    -7.2   0.2  -0.3         0.0    -0.2                     Chunichi Dragons      C
367       Machida Hayato  23   2  20.0  -0.1    -6.4        -0.2         0.0     0.3     0.8      0.0      Hanshin Tigers      W
368      Hosokawa Ryohei  24   9  13.0  -0.1    -9.9  -0.1   0.0         0.0    -0.1                   Nipponham Fighters      E
369           Satoh Kota  22   9  10.0  -0.1   -12.9  -0.1   0.0         0.0    -0.0                       SoftBank Hawks      W
370       Ishibashi Kota  25   2  11.0  -0.1   -11.7        -0.1         0.0     0.1     0.3      0.1    Chunichi Dragons      C
371      Sugimoto Yutaro  35   9   7.0  -0.1   -18.4   0.1  -0.3         0.0    -0.0                       ORIX Buffaloes      W
372         Fukunaga Sho  26   2  14.0  -0.1    -9.2        -0.1         0.0     0.2     0.8      0.0      ORIX Buffaloes      W
373      Miyashita Asahi  22   6  55.0  -0.1    -2.3   0.5        -0.2  -0.4     0.5                        DeNA BayStars      C
374        Hiruma Takuya  25   7  18.0  -0.1    -7.2  -0.0  -0.1         0.0    -0.2                          Seibu Lions      C
375   Shimamura Rinshiro  22   2  11.0  -0.1   -11.7        -0.2         0.0     0.1     0.6     -0.1      Hanshin Tigers      W
376        Matsukawa Kou  22   2  10.0  -0.1   -12.9        -0.1         0.0     0.1     0.2     -0.1       Lotte Marines      E
377     Takamizawa Ikumi  20   5   6.0  -0.1   -21.4  -0.3         0.0   0.1    -0.0                        DeNA BayStars      C
378         Sugisawa Ryu  26   4   7.0  -0.1   -18.4  -0.1         0.0   0.0     0.0                       ORIX Buffaloes      W
379         Takagi Shoto  22   2   5.0  -0.1   -25.7        -0.2         0.0     0.1    -0.5      0.0      Hiroshima Carp      W
380      Ishihara Tomoki  28   2   7.0  -0.1   -18.4        -0.2         0.0     0.1    -0.1      0.0      Hiroshima Carp      W
381    Tanimura Tsuyoshi  19   4   0.2  -0.1  -183.9  -0.1         0.0   0.0     0.0                        Lotte Marines      E
382         Ishikawa Ryo  30   2   7.0  -0.1   -18.4        -0.2         0.0     0.1     1.6      0.0      ORIX Buffaloes      W
384           Satoh Kota  22   7   4.0  -0.2   -64.4  -0.2   0.0         0.0    -0.0                       SoftBank Hawks      W
385          Inoue Kouta  24   3   2.0  -0.2  -128.7  -0.2         0.0   0.0    -0.0                        Lotte Marines      E
386       Nogami Shikira  19   2   2.0  -0.2  -128.7        -0.2         0.0     0.0    -0.0     -0.1      ORIX Buffaloes      W
387       Yamanaka Ryoma  25   9  12.0  -0.2   -21.4  -0.3   0.2         0.0    -0.1                       ORIX Buffaloes      W
388    Consuegra Stanley  25   7  25.0  -0.2   -10.3   0.4  -0.6         0.0    -0.2                       Hanshin Tigers      W
389    Utsunomiya Kisara  22   5   1.0  -0.2  -257.4  -0.2         0.0   0.0     0.0                       Yomiuri Giants      C
390          Arnaez Jean  23   5   4.0  -0.2   -64.4  -0.2         0.0   0.0    -0.0                       Hanshin Tigers      W
391    Kawasaki Toshiaki  25   5   1.0  -0.2  -257.4  -0.2         0.0   0.0     0.0                       Hanshin Tigers      W
392     Takahashi Shuhei  32   5   5.0  -0.2   -51.5  -0.2         0.0   0.0    -0.0                     Chunichi Dragons      C
393        Hirayama Kota  22   8  23.0  -0.2   -11.2  -0.2   0.0         0.0     0.1                       Yomiuri Giants      C
394            Yuasa Dai  26   5   0.1  -0.2  -858.0  -0.2         0.0   0.0     0.0                       Yomiuri Giants      C
395       Chano Tokumasa  26   7  17.0  -0.2   -15.1   0.1  -0.3         0.0    -0.2                          Seibu Lions      C
397         Imagawa Yuma  29   7  21.0  -0.2   -12.3  -0.2   0.0         0.0    -0.2                   Nipponham Fighters      E
398        Suzuki Yamato  27   9   3.0  -0.2   -85.8  -0.2   0.0         0.0    -0.0                       Yomiuri Giants      C
399        Ohtsubo Shion  22   9   6.0  -0.2   -42.9  -0.2   0.0         0.0    -0.0                       Rakuten Eagles      E
400           Kita Ryoto  23   9  23.0  -0.2   -11.2  -0.1  -0.1         0.0    -0.1                       ORIX Buffaloes      W
401     Nishikawa Atsumu  18   6  24.0  -0.2   -10.7   0.0         0.1  -0.3     0.2                       Hiroshima Carp      W
404      Nabara Norihiko  26   7   3.0  -0.2   -85.8  -0.2   0.0         0.0    -0.0                       Hiroshima Carp      W
405       Yamamoto Daito  23   7   2.0  -0.2  -128.7  -0.2   0.0         0.0    -0.0                        Lotte Marines      E
406          Kaneko Koji  22   6   7.0  -0.2   -36.8  -0.2        -0.1   0.1     0.1                          Seibu Lions      C
407        Okamura Ryoju  19   2  46.0  -0.2    -5.6        -0.3         0.1     0.7    -1.8      0.0       Lotte Marines      E
408      Ishigaki Masami  27   4   8.0  -0.2   -32.2  -0.5         0.1   0.1     0.0                        Lotte Marines      E
409       Yokoyama Seiya  20   6  54.0  -0.2    -4.8  -0.3        -0.6   0.7     0.4                       ORIX Buffaloes      W
410  Waters RikaiJyumile  20   6  59.0  -0.2    -4.4   0.1        -0.1  -0.3     0.5                       Rakuten Eagles      E
411       Fujimori Kaito  19   2  16.0  -0.2   -16.1        -0.3         0.0     0.2    -1.2     -0.1  Nipponham Fighters      E
412      Yasuda Hisanori  27   3  50.0  -0.2    -5.1  -0.4        -0.1   0.2    -0.6                        Lotte Marines      E
413         Bright Kenta  27   8  13.0  -0.2   -19.8  -0.3   0.1         0.0     0.0                     Chunichi Dragons      C
414      Kakinuma Tomoya  33   2  11.1  -0.2   -22.8         0.0        -0.3     0.2    -0.6      0.0     Yakult Swallows      E
415       Yamaguchi Koki  25   3   8.2  -0.3   -44.4  -0.3         0.0   0.0    -0.1                        Lotte Marines      E
416        Mikami Aisuke  22   8  13.0  -0.3   -29.7  -0.3   0.0         0.0     0.0                     Chunichi Dragons      C
417         Tatematsu Yu  27   3   5.0  -0.3   -77.2  -0.3         0.0   0.0    -0.1                        Lotte Marines      E
418         Sakaeda Yuki  28   2  25.0  -0.3   -15.4        -0.3         0.0     0.3     2.4     -0.2      Hanshin Tigers      W
419       Yang Po-Hsiang  21   6  30.0  -0.3   -12.9   0.9         0.4  -1.6     0.3                       Rakuten Eagles      E
420        Watanabe Riku  25   2  40.1  -0.3    -9.6        -0.1        -0.2     0.6     1.3      0.0      SoftBank Hawks      W
421       Horiuchi Kengo  29   2  21.0  -0.3   -18.4        -0.3         0.0     0.3    -0.5     -0.1      Rakuten Eagles      E
422      Kobukata Hiroto  30   4   4.0  -0.3   -96.5  -0.4         0.1   0.0     0.0                       Rakuten Eagles      E
424       Higuma Montell  26   9  21.1  -0.3   -18.1  -1.1   0.8         0.0    -0.1                      Yakult Swallows      E
425            Sawai Ren  26   9  10.0  -0.3   -38.6  -0.3  -0.0         0.0    -0.0                      Yakult Swallows      E
426         Hanada Asahi  23   9  18.0  -0.3   -21.4   0.1  -0.5         0.0    -0.1                     Chunichi Dragons      C
427      Wakatsuki Kenya  30   2   9.0  -0.3   -42.9        -0.3         0.0     0.1     0.1      0.1      ORIX Buffaloes      W
428          Miya Taisei  23   2  41.0  -0.3    -9.4        -0.4         0.1     0.6    -1.1      0.1    Chunichi Dragons      C
429         Tsuda Keishi  23   3   8.0  -0.3   -48.3  -0.3         0.0   0.0    -0.1                     Chunichi Dragons      C
430     Takamizawa Ikumi  20   3  10.0  -0.3   -38.6  -0.3         0.0   0.0    -0.1                        DeNA BayStars      C
431         Hamada Taiki  20   4  14.0  -0.3   -27.6  -0.5         0.1   0.1     0.0                   Nipponham Fighters      E
432        Kawagoe Seiji  33   9  27.0  -0.3   -14.3  -0.4   0.0         0.0    -0.1                     Chunichi Dragons      C
433    Yamamoto Yasuhiro  32   6   6.0  -0.3   -64.4  -0.5         0.1   0.1     0.1                     Chunichi Dragons      C
434         Sugisawa Ryu  26   9  17.0  -0.3   -22.7  -0.5   0.1         0.0    -0.1                       ORIX Buffaloes      W
435       Takeshita Raia  19   5   4.0  -0.3   -96.5  -0.3         0.0   0.0    -0.0                       Yomiuri Giants      C
436        Suzuki Daichi  36   5   5.0  -0.3   -77.2  -0.3         0.0   0.0    -0.0                       Rakuten Eagles      E
438      Miyazaki Ryusei  25   5   5.0  -0.3   -77.2  -0.3         0.0   0.0    -0.0                        Lotte Marines      E
439         Kobari Daiki  19   8   2.0  -0.3  -193.0  -0.5   0.1         0.0     0.0                        DeNA BayStars      C
440          Kawano Sota  26   6  22.0  -0.3   -17.6  -0.7        -0.1   0.5     0.2                       ORIX Buffaloes      W
441       Imasaka Tomoki  19   5   3.0  -0.4  -171.6   0.3         0.0  -0.6    -0.0                       ORIX Buffaloes      W
442   Kurebayashi Kotaro  24   6   9.0  -0.4   -57.2  -0.5         0.1   0.0     0.1                       ORIX Buffaloes      W
443          Kaneda Yuta  21   4  13.0  -0.4   -39.6  -0.5         0.1   0.0     0.0                        Lotte Marines      E
445   Murakami Kyoichiro  25   2  18.0  -0.4   -28.6        -0.1        -0.2     0.3     2.0      0.1      ORIX Buffaloes      W
446    Tomiyama Konoshin  20   2  20.0  -0.4   -25.7        -0.1        -0.2     0.3    -0.7     -0.1       Lotte Marines      E
448      Kobayashi Seiji  37   2  38.0  -0.4   -13.5        -0.5         0.1     0.5    -1.9      0.0      Yomiuri Giants      C
449           Kita Ryoto  23   7  22.0  -0.4   -23.4   0.0  -0.4         0.0    -0.2                       ORIX Buffaloes      W
450         Devanney Cam  29   6  35.0  -0.4   -14.7  -0.2        -0.4   0.2     0.3                       Hanshin Tigers      W
451         Kohno Hikaru  22   7  15.0  -0.4   -34.3   0.1  -0.5         0.0    -0.1                        Lotte Marines      E
452         Maegawa Ukyo  23   7  16.0  -0.4   -32.2  -0.4   0.0         0.0    -0.1                       Hanshin Tigers      W
453          Yasuda Yuma  26   2  38.2  -0.4   -13.3        -0.5         0.1     0.5     0.1      0.0      Rakuten Eagles      E
454         Akihiro Yuto  23   7   7.0  -0.4   -73.5  -0.8   0.4         0.0    -0.1                       SoftBank Hawks      W
455          Mori Shunta  19   5  61.0  -0.4    -8.4  -1.1         0.1   0.6    -0.2                     Chunichi Dragons      C
456       Katsuki Kazuya  30   3  11.0  -0.4   -46.8  -0.4         0.0   0.0    -0.1                       ORIX Buffaloes      W
457          Kato Hibiki  24   5   8.0  -0.4   -64.4  -0.5         0.0   0.1    -0.0                        DeNA BayStars      C
458     Koresawa Ryosuke  26   2  27.0  -0.4   -19.1        -0.5         0.1     0.4    -1.3     -0.1         Seibu Lions      C
459       Hiranuma Shota  28   5  21.0  -0.4   -24.5  -0.5        -0.1   0.2    -0.1                       ORIX Buffaloes      W
460        Kawada Yushin  24   8  49.1  -0.4   -10.4  -2.1   1.6         0.0     0.2                          Seibu Lions      C
461          Ikeda Ryoma  22   7  54.0  -0.4    -9.5  -0.1  -0.4         0.0    -0.5                       ORIX Buffaloes      W
463      Yamaguchi Ataru  27   9  10.0  -0.4   -51.5  -0.4   0.0         0.0    -0.0                   Nipponham Fighters      E
464     Dohbayashi Shota  34   7  23.0  -0.4   -22.4  -0.4   0.0         0.0    -0.2                       Hiroshima Carp      W
465        Ohtsubo Shion  22   7  24.0  -0.4   -21.4  -0.1  -0.3         0.0    -0.2                       Rakuten Eagles      E
466       Kishimoto Yuya  19   6  14.2  -0.5   -43.8  -0.6         0.0   0.1     0.1                       Rakuten Eagles      E
467           Kai Takuya  33   2  17.0  -0.5   -37.9        -0.5         0.0     0.2     1.2      0.0      Yomiuri Giants      C
468         Minei Hiroki  35   2  20.0  -0.5   -32.2        -0.5         0.0     0.3     1.0      0.0      SoftBank Hawks      W
469         Sato Keisuke  25   4   7.0  -0.5   -91.9  -0.5         0.0   0.0     0.0                       Hiroshima Carp      W
470        Fujita Taisei  21   7   4.0  -0.5  -160.9  -0.2  -0.2         0.0    -0.0                   Nipponham Fighters      E
471        Chatani Kenta  28   6   7.0  -0.5   -91.9  -0.5        -0.1   0.1     0.1                        Lotte Marines      E
472            Ogoh Yuya  29   7   8.0  -0.5   -80.4  -0.2  -0.3         0.0    -0.1                       Rakuten Eagles      E
473       Ishibashi Kota  25   3   9.0  -0.5   -71.5  -0.5         0.0   0.0    -0.1                     Chunichi Dragons      C
474    Nakamura Takahiro  26   8  39.0  -0.5   -16.5  -1.2   0.7         0.0     0.1                       Hiroshima Carp      W
475      Nakagawa Takuma  23   3  18.1  -0.5   -35.2  -0.6         0.0   0.1    -0.2                      Yakult Swallows      E
476       Tsuchida Ryuku  23   4  20.0  -0.5   -32.2  -0.5        -0.2   0.2     0.1                     Chunichi Dragons      C
477        Watanabe Yuto  23   7   4.0  -0.5  -160.9  -0.5   0.0         0.0    -0.0                       Hiroshima Carp      W
478      Miyashita Asahi  22   5   6.0  -0.5  -107.2  -0.5         0.0   0.0    -0.0                        DeNA BayStars      C
479         Akiyama Shun  23   8  51.0  -0.5   -12.6  -0.3  -0.2         0.0     0.2                          Seibu Lions      C
480         Kameda Keita  27   3   6.2  -0.5   -96.0  -0.5         0.0   0.0    -0.1                       Yomiuri Giants      C
481             Naito Ho  21   5  50.0  -0.5   -12.9  -0.6         0.0   0.1    -0.2                       ORIX Buffaloes      W
482       Horomura Daita  21   8  22.0  -0.5   -29.2  -0.3  -0.2         0.0     0.1                       Rakuten Eagles      E
483        Itsubo Hinase  21   9   9.0  -0.5   -71.5  -0.5   0.0         0.0    -0.0                       Hanshin Tigers      W
484            Yuasa Dai  26   4  26.2  -0.5   -24.1   0.1        -0.2  -0.5     0.1                       Yomiuri Giants      C
485  Matsumoto Ryunosuke  21   8   9.0  -0.5   -71.5  -0.3  -0.3         0.0     0.0                      Yakult Swallows      E
486          Chino Naoto  27   3  33.0  -0.6   -23.4  -0.8         0.0   0.2    -0.4                     Chunichi Dragons      C
487       Higuma Montell  26   7   3.0  -0.6  -257.4  -0.6   0.0         0.0    -0.0                      Yakult Swallows      E
488         Bright Kenta  27   9  39.0  -0.6   -19.8  -0.5  -0.1         0.0    -0.1                     Chunichi Dragons      C
489          Kondo Taiga  20   2  21.0  -0.6   -36.8        -0.3        -0.2     0.3     0.7     -0.1       DeNA BayStars      C
490       Yamanaka Ryoma  25   3  66.0  -0.6   -11.7  -0.8         0.0   0.3    -0.7                       ORIX Buffaloes      W
491         Sekine Taiki  31   9  37.0  -0.6   -20.9  -0.5  -0.0         0.0    -0.1                        DeNA BayStars      C
492     Shigematsu Kaito  26   9   8.0  -0.6   -96.5  -0.6   0.0         0.0    -0.0                       SoftBank Hawks      W
493          Mitsuka Rui  22   3  16.0  -0.6   -48.3  -0.6         0.0   0.0    -0.2                       Yomiuri Giants      C
495    Akahane Yoshihiro  26   4   9.0  -0.6   -85.8   0.1         0.0  -0.7     0.0                      Yakult Swallows      E
496      Umebayashi Yuki  28   2  32.0  -0.6   -24.1        -0.6         0.1     0.5    -0.8     -0.0  Nipponham Fighters      E
498         Kohno Hikaru  22   9  10.0  -0.6   -77.2  -0.7   0.1         0.0    -0.0                        Lotte Marines      E
499           Noda Kaito  21   2  27.0  -0.6   -28.6        -0.7         0.1     0.4     0.5      0.1         Seibu Lions      C
500        Tajima Kosuke  26   2  16.0  -0.6   -48.3        -0.6         0.0     0.2     1.3     -0.0      ORIX Buffaloes      W
501      Shiomi Yasutaka  33   9  21.0  -0.6   -36.8  -0.6   0.0         0.0    -0.1                      Yakult Swallows      E
502      Kiyomiya Kotaro  27   3  28.0  -0.6   -27.6   0.0        -0.1  -0.6    -0.3                   Nipponham Fighters      E
503          Itoh Yukiya  29   3  28.0  -0.7   -32.2  -0.7         0.0   0.1    -0.3                       Rakuten Eagles      E
504       Yokoyama Seiya  20   4   8.0  -0.7  -112.6  -0.4        -0.3   0.0     0.0                       ORIX Buffaloes      W
505      Miyazaki Kazuki  24   7  44.0  -0.7   -20.5  -0.2  -0.5         0.0    -0.4                   Nipponham Fighters      E
506          Itoh Yukiya  29   7   9.0  -0.7  -100.1  -0.7   0.0         0.0    -0.1                       Rakuten Eagles      E
