                      Player Age Pos    Inn    TZR TZR/143   RngR   ARM   DPR  ErrR  Pos Adj Framing Blocking                Team League
47              Kawano Ryota  21   4  204.1    0.2     1.3   -0.6         0.5   0.4      0.6                          Seibu Lions     EL
48              Kawano Ryota  21   5   52.0    1.4    34.6    1.9         0.0  -0.4     -0.2                          Seibu Lions     EL
49              Kawano Ryota  21   6  209.2   -0.9    -5.5   -2.3         0.9   0.6      1.7                          Seibu Lions     EL
50             Murakawa Nagi  24   7  145.2    4.1    36.2    3.7   0.3         0.1     -1.4                        DeNA BayStars     EL
51             Murakawa Nagi  24   8  152.1    0.4     3.4    0.6  -0.2         0.1      0.5                        DeNA BayStars     EL
52             Murakawa Nagi  24   9  109.0   -1.4   -16.5   -0.7  -0.7         0.0     -0.4                        DeNA BayStars     EL
53             Murakawa Nagi  24  DH    1.0                                              0.0                        DeNA BayStars     EL
54           Mizowaki Hayato  28   4   35.0    1.2    44.1    0.9        -0.1   0.3      0.1                     Chunichi Dragons     WL
55            Wakamatsu Luke  25   4  150.0   -0.5    -4.3   -0.1        -0.2  -0.2      0.4                     Chunichi Dragons     WL
56            Wakamatsu Luke  25   5   78.0    4.4    72.6    3.2         0.3   0.9     -0.3                     Chunichi Dragons     WL
57            Wakamatsu Luke  25   6   98.0   -3.3   -43.3   -1.6        -0.2  -1.5      0.8                     Chunichi Dragons     WL
58            Wakamatsu Luke  25  DH   19.0                                             -0.2                     Chunichi Dragons     WL
59               Nomura Yuki  22   5   49.0    2.5    65.7    1.6         0.2   0.7     -0.2                   Nipponham Fighters     EL
60               Nomura Yuki  22  DH   28.0                                             -0.3                   Nipponham Fighters     EL
61             Arizono Naoki  19   5  335.1    3.9    15.0    5.0        -0.5  -0.5     -1.3                   Nipponham Fighters     EL
62             Arizono Naoki  19  DH   56.0                                             -0.7                   Nipponham Fighters     EL
63              Mutoh Atsuki  21   7   85.0    5.4    81.8    4.3   1.1         0.1     -0.8                       Rakuten Eagles     EL
64              Mutoh Atsuki  21   8  175.0   -4.9   -36.0   -5.3   0.3         0.1      0.6                       Rakuten Eagles     EL
65              Mutoh Atsuki  21   9   78.0    0.9    14.8    0.9   0.0         0.0     -0.3                       Rakuten Eagles     EL
66            Iwata Yukihiro  24   7   78.0    2.5    41.2    1.6   1.7        -0.8     -0.7                      Yakult Swallows     EL
67            Iwata Yukihiro  24   8  234.2   -0.7    -3.8    1.0  -1.9         0.2      0.8                      Yakult Swallows     EL
68            Iwata Yukihiro  24   9  152.2    3.3    27.8    0.3   3.0         0.0     -0.6                      Yakult Swallows     EL
69            Iwata Yukihiro  24  DH   10.0                                             -0.1                      Yakult Swallows     EL
70                Ugusa Koki  25   7  225.2    0.4     2.3    0.4  -0.1         0.2     -2.1                       Hiroshima Carp     WL
71                Ugusa Koki  25   8  117.0    0.1     1.1    0.1   0.0         0.1      0.4                       Hiroshima Carp     WL
72                Ugusa Koki  25   9   15.0   -0.1    -8.6   -0.1   0.0         0.0     -0.1                       Hiroshima Carp     WL
73                Ugusa Koki  25  DH    1.0                                              0.0                       Hiroshima Carp     WL
74              Nomura Isami  25   4    3.0    0.6   257.4    0.5         0.0   0.1      0.0                       SoftBank Hawks     WL
75              Nomura Isami  25   5   19.0    0.1     6.8    0.1         0.0   0.1     -0.1                       SoftBank Hawks     WL
76              Nomura Isami  25   6   17.0    0.7    53.0    0.6        -0.1   0.3      0.1                       SoftBank Hawks     WL
77              Nomura Isami  25   7    5.0    0.0     0.0    0.0   0.0         0.0      0.0                       SoftBank Hawks     WL
78              Nomura Isami  25   8    2.0    0.3   193.0    0.3   0.0         0.0      0.0                       SoftBank Hawks     WL
79         Akahane Yoshihiro  22   3   30.0   -0.9   -38.6    0.2         0.0  -1.1     -0.3                      Yakult Swallows     EL
80         Akahane Yoshihiro  22   4  143.1   -3.4   -30.5   -4.2         0.8   0.1      0.4                      Yakult Swallows     EL
81         Akahane Yoshihiro  22   5  259.1    0.3     1.5    0.3        -0.2   0.1     -1.0                      Yakult Swallows     EL
82         Akahane Yoshihiro  22   6   11.0    0.6    70.2    0.4         0.0   0.2      0.1                      Yakult Swallows     EL
83         Akahane Yoshihiro  22   7   21.0   -0.2   -12.3   -0.2   0.0         0.0     -0.2                      Yakult Swallows     EL
84         Akahane Yoshihiro  22   8   41.0   -0.3    -9.4    0.0  -0.3         0.0      0.1                      Yakult Swallows     EL
85         Akahane Yoshihiro  22   9    9.0    1.1   157.3    1.1   0.0         0.0      0.0                      Yakult Swallows     EL
86               Ikeda Raito  22   3    1.0    0.0     0.0    0.0         0.0   0.0      0.0                        Lotte Marines     EL
87               Ikeda Raito  22   4  343.1   -0.7    -2.6    3.1         1.0  -4.7      0.9                        Lotte Marines     EL
88               Ikeda Raito  22   5  222.1    0.3     1.7    0.3        -0.1   0.1     -0.8                        Lotte Marines     EL
89               Ikeda Raito  22  DH    9.0                                             -0.1                        Lotte Marines     EL
90             Takayama Shun  29   7   84.0   -7.0  -107.2   -5.0  -1.2        -0.8     -0.8                       Hanshin Tigers     WL
91             Takayama Shun  29   8   33.0    1.1    42.9    1.3  -0.3         0.0      0.1                       Hanshin Tigers     WL
92             Takayama Shun  29   9   46.0    0.2     5.6    0.3  -0.1         0.0     -0.2                       Hanshin Tigers     WL
93             Takayama Shun  29  DH   81.0                                             -1.0                       Hanshin Tigers     WL
94           Nakamura Shosei  23   2  176.2    0.3     2.2          0.0         0.4      2.5     1.8     -0.1      Hiroshima Carp     WL
95           Nakamura Shosei  23   7   90.0    2.2    31.5    0.9   1.1         0.1     -0.9                       Hiroshima Carp     WL
96           Nakamura Shosei  23   8   17.0    0.9    68.1    0.9   0.0         0.0      0.1                       Hiroshima Carp     WL
97           Nakamura Shosei  23   9   44.2   -0.5   -14.4   -1.0   0.5         0.0     -0.2                       Hiroshima Carp     WL
98             Galvis Freddy  32   5  135.0    2.3    21.9    4.5        -0.1  -2.2     -0.5                       SoftBank Hawks     WL
99             Galvis Freddy  32   6   48.0   -1.1   -29.5   -1.2         0.5  -0.4      0.4                       SoftBank Hawks     WL
100            Galvis Freddy  32  DH  209.1                                             -2.5                       SoftBank Hawks     WL
101              Yano Masaya  23   4  215.0    0.4     2.4   -0.1         0.6   0.0      0.6                       Hiroshima Carp     WL
102              Yano Masaya  23   5   26.0    1.6    79.2    1.1         0.0   0.5     -0.1                       Hiroshima Carp     WL
103              Yano Masaya  23   6   78.2    1.5    24.5    1.3         0.2  -0.1      0.6                       Hiroshima Carp     WL
104              Yano Masaya  23   9    3.0    0.3   128.7    0.3   0.0         0.0      0.0                       Hiroshima Carp     WL
105            Kawase Hikaru  24   4   25.2    0.8    40.1    0.7        -0.2   0.3      0.1                       SoftBank Hawks     WL
106            Kawase Hikaru  24   5    2.0   -0.4  -257.4    0.2         0.0  -0.7      0.0                       SoftBank Hawks     WL
107            Kawase Hikaru  24   6  115.0    3.2    35.8    2.0         0.1   1.1      0.9                       SoftBank Hawks     WL
108         Nishino Masahiro  31   4   49.0   -1.4   -36.8   -1.7         0.0   0.3      0.1                       ORIX Buffaloes     WL
109         Nishino Masahiro  31   5  156.1    0.6     4.9   -1.4         0.3   1.8     -0.6                       ORIX Buffaloes     WL
110        Ohshita Seiichiro  24   3  129.0   -0.4    -4.0   -0.1        -0.1  -0.2     -1.4                       ORIX Buffaloes     WL
111        Ohshita Seiichiro  24   5  295.0   -3.0   -13.1   -3.3        -0.1   0.3     -1.1                       ORIX Buffaloes     WL
112        Ohshita Seiichiro  24  DH   28.0                                             -0.3                       ORIX Buffaloes     WL
113              Kamamoto Go  28   7  364.2    9.2    32.5    6.8   2.0         0.4     -3.5                       Rakuten Eagles     EL
114              Kamamoto Go  28   8   93.2    1.0    13.7    1.2   0.5        -0.8      0.3                       Rakuten Eagles     EL
115              Kamamoto Go  28   9   21.0    0.4    24.5    0.4   0.0         0.0     -0.1                       Rakuten Eagles     EL
116              Kamamoto Go  28  DH   32.0                                             -0.4                       Rakuten Eagles     EL
117           Kajiwara Kouki  22   7  204.0   -1.9   -12.0   -0.8  -1.2         0.2     -1.9                        DeNA BayStars     EL
118           Kajiwara Kouki  22   8  109.2   -2.0   -23.5   -0.9  -1.2         0.1      0.4                        DeNA BayStars     EL
119           Kajiwara Kouki  22   9  189.2    4.2    28.5    1.9   2.2         0.0     -0.8                        DeNA BayStars     EL
120           Kajiwara Kouki  22  DH   11.0                                             -0.1                        DeNA BayStars     EL
121     Shigenobu Shinnosuke  29   7   35.0   -2.8  -103.0   -2.6  -0.2         0.0     -0.3                       Yomiuri Giants     EL
122     Shigenobu Shinnosuke  29   8  123.1    0.7     7.3    0.8  -0.1         0.1      0.4                       Yomiuri Giants     EL
123     Shigenobu Shinnosuke  29   9   27.0   -1.5   -71.5   -1.3  -0.2         0.0     -0.1                       Yomiuri Giants     EL
124     Shigenobu Shinnosuke  29  DH    2.0                                              0.0                       Yomiuri Giants     EL
125         Miyoshi Hironori  24   7   78.0   -0.2    -3.3    0.5  -0.8         0.1     -0.7                     Chunichi Dragons     WL
126         Miyoshi Hironori  24   8  296.2   -4.9   -21.3   -2.6  -1.7        -0.6      1.0                     Chunichi Dragons     WL
127         Miyoshi Hironori  24   9  125.0   -0.5    -5.1   -1.5   1.0         0.0     -0.5                     Chunichi Dragons     WL
128         Miyoshi Hironori  24  DH    1.0                                              0.0                     Chunichi Dragons     WL
129           Valera Breyvic  30   3   20.0   -0.3   -19.3   -0.3         0.0   0.0     -0.2                       ORIX Buffaloes     WL
130           Valera Breyvic  30   4   50.0   -0.3    -7.7    1.0        -0.5  -0.8      0.1                       ORIX Buffaloes     WL
131           Valera Breyvic  30   5    9.0    0.2    28.6    0.1         0.0   0.1      0.0                       ORIX Buffaloes     WL
132           Valera Breyvic  30  DH   33.0                                             -0.4                       ORIX Buffaloes     WL
133             Sonobe Keita  22   4  114.0   -0.3    -3.4   -0.9         0.0   0.7      0.3                       ORIX Buffaloes     WL
134             Sonobe Keita  22   5   45.0   -1.0   -28.6    0.0        -0.2  -0.8     -0.2                       ORIX Buffaloes     WL
135             Sonobe Keita  22   6  277.1   -5.7   -26.5   -5.8        -0.6   0.8      2.3                       ORIX Buffaloes     WL
136             Sonobe Keita  22  DH    9.0                                             -0.1                       ORIX Buffaloes     WL
137          Takizawa Natsuo  18   4   82.0    2.1    33.0    1.0         0.9   0.2      0.2                          Seibu Lions     EL
138          Takizawa Natsuo  18   5   16.0   -0.3   -24.1   -0.4         0.0   0.1     -0.1                          Seibu Lions     EL
139          Takizawa Natsuo  18   6  179.1   -0.6    -4.3    1.1        -1.4  -0.3      1.5                          Seibu Lions     EL
140         Yoshimochi Ryota  28   4   39.0    1.3    42.9    1.1        -0.2   0.3      0.1                       Rakuten Eagles     EL
141         Yoshimochi Ryota  28   5   48.0   -0.6   -16.1    0.0         0.0  -0.7     -0.2                       Rakuten Eagles     EL
142         Yoshimochi Ryota  28   6  114.0   -0.5    -5.6   -0.6        -0.6   0.7      0.9                       Rakuten Eagles     EL
143         Yoshimochi Ryota  28   8    4.0    0.0     0.0    0.0   0.0         0.0      0.0                       Rakuten Eagles     EL
144         Yoshimochi Ryota  28  DH    2.0                                              0.0                       Rakuten Eagles     EL
145              Masuda Riku  22   3  127.0   -0.2    -2.0    1.2         0.1  -1.5     -1.4                       Yomiuri Giants     EL
146              Masuda Riku  22   4  242.2   -2.9   -15.4   -3.6        -0.2   0.9      0.7                       Yomiuri Giants     EL
147              Masuda Riku  22   5    2.2   -0.5  -238.3   -0.5         0.0   0.0      0.0                       Yomiuri Giants     EL
148              Masuda Riku  22  DH   30.0                                             -0.4                       Yomiuri Giants     EL
149            Ohmori Minoru  25   7   11.0    1.2   140.4    1.0   0.2         0.0     -0.1                       Hiroshima Carp     WL
150            Ohmori Minoru  25   8  104.2    3.4    41.8    3.8  -0.5         0.1      0.3                       Hiroshima Carp     WL
151            Ohmori Minoru  25   9   40.0    1.3    41.8    1.5  -0.2         0.0     -0.2                       Hiroshima Carp     WL
152          Miyamoto Shumei  25   7  146.2    4.2    36.8    3.9   0.1         0.1     -1.4                        DeNA BayStars     EL
153          Miyamoto Shumei  25   8  177.0    3.5    25.4    3.6  -0.1         0.1      0.6                        DeNA BayStars     EL
154          Miyamoto Shumei  25   9   43.0   -0.5   -15.0   -0.7   0.2         0.0     -0.2                        DeNA BayStars     EL
155          Miyamoto Shumei  25  DH   20.0                                             -0.2                        DeNA BayStars     EL
156             Wada Koshiro  23   7   16.0   -0.4   -32.2   -0.5   0.1         0.0     -0.2                        Lotte Marines     EL
157             Wada Koshiro  23   8   60.0    0.6    12.9    0.9  -0.4         0.1      0.2                        Lotte Marines     EL
158             Wada Koshiro  23   9   12.0    1.6   171.6    1.2   0.4         0.0      0.0                        Lotte Marines     EL
159            Peralta Jorge  20   7   67.0    2.2    42.3    3.1  -1.0         0.1     -0.6                        Lotte Marines     EL
160            Peralta Jorge  20   8  184.0    2.2    15.4    2.8  -0.7         0.1      0.6                        Lotte Marines     EL
161            Peralta Jorge  20  DH    8.2                                             -0.1                        Lotte Marines     EL
162        Nishiura Naomichi  31   5  236.1   -1.4    -7.6   -1.6         0.2   0.0     -0.9                      Yakult Swallows     EL
163        Nishiura Naomichi  31   6  275.0   -2.4   -11.2   -2.6        -0.2   0.4      2.2                      Yakult Swallows     EL
164        Nishiura Naomichi  31  DH   23.0                                             -0.3                      Yakult Swallows     EL
165       Wakabayashi Gakuto  24   4   17.0   -0.9   -68.1   -0.5         0.2  -0.6      0.0                          Seibu Lions     EL
166       Wakabayashi Gakuto  24   7   26.0   -0.4   -19.8   -0.5   0.1         0.0     -0.2                          Seibu Lions     EL
167       Wakabayashi Gakuto  24   8   82.0   -3.3   -51.8   -2.5  -0.8         0.0      0.3                          Seibu Lions     EL
168       Wakabayashi Gakuto  24   9  161.0   -2.2   -17.6   -4.7   2.5         0.0     -0.6                          Seibu Lions     EL
169       Wakabayashi Gakuto  24  DH   12.0                                             -0.1                          Seibu Lions     EL
170         Kawamura Keishin  22   3   41.0    0.5    15.7    0.2         0.0   0.2     -0.5                          Seibu Lions     EL
171         Kawamura Keishin  22   7   53.0   -5.1  -123.8   -3.5  -1.6         0.0     -0.5                          Seibu Lions     EL
172         Kawamura Keishin  22   9  124.0    5.4    56.0    3.9   1.5         0.0     -0.5                          Seibu Lions     EL
173         Kawamura Keishin  22  DH   28.0                                             -0.3                          Seibu Lions     EL
174             Matsumoto Yu  27   3  312.0    0.3     1.2   -0.9        -0.4   1.6     -3.5                      Yakult Swallows     EL
175             Matsumoto Yu  27   4    3.0    0.1    42.9    0.1         0.0   0.0      0.0                      Yakult Swallows     EL
176             Matsumoto Yu  27   7  131.0   -2.6   -25.5   -0.5  -1.4        -0.7     -1.2                      Yakult Swallows     EL
177             Matsumoto Yu  27   8    3.0    0.4   171.6    0.4   0.0         0.0      0.0                      Yakult Swallows     EL
178             Matsumoto Yu  27   9   65.0   -3.0   -59.4   -2.4  -0.6         0.0     -0.3                      Yakult Swallows     EL
179             Matsumoto Yu  27  DH   82.2                                             -1.0                      Yakult Swallows     EL
180            Masago Yusuke  28   7    9.0    1.1   157.3    1.0   0.0         0.0     -0.1                       SoftBank Hawks     WL
181            Masago Yusuke  28   8  438.0   -5.2   -15.3   -5.8   1.2        -0.6      1.5                       SoftBank Hawks     WL
182            Masago Yusuke  28   9   86.0    2.4    35.9    2.2   0.2         0.0     -0.3                       SoftBank Hawks     WL
183            Masago Yusuke  28  DH   22.0                                             -0.3                       SoftBank Hawks     WL
184          Kawabata Shingo  34   3   22.0    0.3    17.6    0.0         0.2   0.1     -0.2                      Yakult Swallows     EL
185          Kawabata Shingo  34  DH  113.2                                             -1.4                      Yakult Swallows     EL
186           Yoshida Taisei  27   3   95.1    1.2    16.2    0.4         0.1   0.7     -1.1                      Yakult Swallows     EL
187           Yoshida Taisei  27   4  127.2    4.6    46.4    3.2        -0.1   1.4      0.3                      Yakult Swallows     EL
188           Yoshida Taisei  27   5  339.0    1.5     5.7    0.8         1.2  -0.5     -1.3                      Yakult Swallows     EL
189           Yoshida Taisei  27   6    2.0   -0.3  -193.0   -0.1        -0.1   0.0      0.0                      Yakult Swallows     EL
190           Yoshida Taisei  27   7   13.0   -1.0   -99.0   -0.8  -0.2         0.0     -0.1                      Yakult Swallows     EL
191           Yoshida Taisei  27   9   19.0    0.5    33.9    0.5   0.0         0.0     -0.1                      Yakult Swallows     EL
192           Yoshida Taisei  27  DH    7.0                                             -0.1                      Yakult Swallows     EL
193            Kawagoe Seiji  29   7   20.0   -2.6  -167.3   -2.0  -0.6         0.0     -0.2                          Seibu Lions     EL
194            Kawagoe Seiji  29   8  113.2    3.0    34.0    1.7   1.1         0.1      0.4                          Seibu Lions     EL
195            Kawagoe Seiji  29   9   70.0    2.3    42.3    2.1   0.2         0.0     -0.3                          Seibu Lions     EL
196            Kawagoe Seiji  29  DH  117.0                                             -1.4                          Seibu Lions     EL
197          Kimura Fumikazu  33   7   39.0    1.4    46.2    1.7  -0.4         0.0     -0.4                   Nipponham Fighters     EL
198          Kimura Fumikazu  33   9   28.0   -0.4   -18.4   -0.2  -0.2         0.0     -0.1                   Nipponham Fighters     EL
199          Kimura Fumikazu  33  DH   15.1                                             -0.2                   Nipponham Fighters     EL
200          Takatera Nozomu  19   4  172.2    2.8    20.9    3.1        -0.4   0.1      0.5                       Hanshin Tigers     WL
201          Takatera Nozomu  19   5  179.0   -1.3    -9.3   -1.3         0.3  -0.3     -0.7                       Hanshin Tigers     WL
202          Takatera Nozomu  19   6  430.1    0.4     1.2    0.1        -0.7   1.0      3.5                       Hanshin Tigers     WL
203        Hayamizu Takanari  24   2   31.1   -0.6   -24.7         -0.4        -0.2      0.4     0.2     -0.3  Nipponham Fighters     EL
204        Hayamizu Takanari  24   3  120.2    1.7    18.1    1.9         0.3  -0.5     -1.4                   Nipponham Fighters     EL
205        Hayamizu Takanari  24  DH  237.0                                             -2.8                   Nipponham Fighters     EL
206               Ogata Riku  23   3    1.0    0.3   386.1    0.2         0.0   0.0      0.0                       SoftBank Hawks     WL
207               Ogata Riku  23   4  280.2   -2.8   -12.8   -2.1        -1.1   0.5      0.8                       SoftBank Hawks     WL
208               Ogata Riku  23   5    9.0   -0.5   -71.5   -0.5         0.0   0.0      0.0                       SoftBank Hawks     WL
209               Ogata Riku  23   7   88.0    0.2     2.9    1.3  -0.3        -0.8     -0.8                       SoftBank Hawks     WL
210               Ogata Riku  23  DH    2.2                                              0.0                       SoftBank Hawks     WL
211            Kobayashi Jui  21   3    4.0   -0.2   -64.4   -0.2         0.0   0.0      0.0                       SoftBank Hawks     WL
212            Kobayashi Jui  21   4  175.0   -0.4    -2.9    2.3        -0.4  -2.3      0.5                       SoftBank Hawks     WL
213            Kobayashi Jui  21   5   25.2    0.9    45.1    0.6        -0.1   0.5     -0.1                       SoftBank Hawks     WL
214            Kobayashi Jui  21   6   16.0   -0.2   -16.1   -0.2        -0.1   0.2      0.1                       SoftBank Hawks     WL
215            Kobayashi Jui  21  DH    3.0                                              0.0                       SoftBank Hawks     WL
216             Iwami Masaki  27   3   30.0    1.1    47.2    1.5         0.0  -0.4     -0.3                       Rakuten Eagles     EL
217             Iwami Masaki  27   7   61.2    2.9    60.5    3.3  -0.5         0.1     -0.6                       Rakuten Eagles     EL
218             Iwami Masaki  27  DH   57.0                                             -0.7                       Rakuten Eagles     EL
219                 Gibo Sho  21   4  103.0   -0.9   -11.2   -0.1        -0.9   0.1      0.3                       ORIX Buffaloes     WL
220                 Gibo Sho  21   5    4.0    0.3    96.5    0.3        -0.1   0.1      0.0                       ORIX Buffaloes     WL
221                 Gibo Sho  21   6  278.0    1.4     6.5    0.4         0.6   0.4      2.3                       ORIX Buffaloes     WL
222            Sano Yukikazu  23   3  282.1    0.3     1.4   -0.8        -0.1   1.2     -3.2                       ORIX Buffaloes     WL
223            Sano Yukikazu  23   5  261.1   -0.5    -2.5   -0.9         0.1   0.3     -1.0                       ORIX Buffaloes     WL
224            Sano Yukikazu  23   7    1.0    0.0     0.0    0.0   0.0         0.0      0.0                       ORIX Buffaloes     WL
225            Sano Yukikazu  23   8   41.0   -0.3    -9.4    0.0  -0.3         0.0      0.1                       ORIX Buffaloes     WL
226            Sano Yukikazu  23   9   48.2    2.0    52.9    1.1   0.9         0.0     -0.2                       ORIX Buffaloes     WL
227            Sano Yukikazu  23  DH    3.0                                              0.0                       ORIX Buffaloes     WL
228            Shimada Kairi  26   7    8.0   -0.4   -64.4   -0.4   0.0         0.0     -0.1                       Hanshin Tigers     WL
229            Shimada Kairi  26   8   36.0    2.5    89.4    2.5   0.0         0.0      0.1                       Hanshin Tigers     WL
230           Furukawa Yudai  24   2  156.0   -1.1    -9.1         -0.6        -0.5      2.2     2.2     -0.2  Nipponham Fighters     EL
231           Furukawa Yudai  24   7   18.0   -1.9  -135.8   -1.3  -0.6         0.0     -0.2                   Nipponham Fighters     EL
232           Furukawa Yudai  24   9   18.0   -0.1    -7.2   -0.9   0.8         0.0     -0.1                   Nipponham Fighters     EL
233           Furukawa Yudai  24  DH   28.0                                             -0.3                   Nipponham Fighters     EL
234            Ogino Takashi  36   7   39.0   -1.5   -49.5   -1.5   0.0         0.0     -0.4                        Lotte Marines     EL
235            Ogino Takashi  36  DH   22.0                                             -0.3                        Lotte Marines     EL
236          Yohkawa Naomasa  30   3  175.0   -1.8   -13.2   -1.4         0.2  -0.7     -2.0                       Hanshin Tigers     WL
237          Yohkawa Naomasa  30   5    1.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hanshin Tigers     WL
238          Yohkawa Naomasa  30   7   73.0    3.4    59.9    1.8   1.5         0.1     -0.7                       Hanshin Tigers     WL
239          Yohkawa Naomasa  30   8    9.0   -1.3  -185.9   -0.7  -0.6         0.0      0.0                       Hanshin Tigers     WL
240          Yohkawa Naomasa  30   9   35.0    2.3    84.6    1.0   1.2         0.0     -0.1                       Hanshin Tigers     WL
241          Yohkawa Naomasa  30  DH  103.0                                             -1.2                       Hanshin Tigers     WL
242         Aibara Ryunosuke  18   4  236.0  -10.2   -55.6   -7.0        -1.1  -2.0      0.6                        DeNA BayStars     EL
