PlayerNum,Player,Link,BirthDate,Height,Weight,T,B,Note,Team,jpPlayer
32,Kuroki Yuta,https://npb.jp/bis/eng/players/51755134.html,Aug. 16 1994,179,85,R,L,,Nipponham Fighters,黒木 優太
46,Kuroyanagi Kyosuke,https://npb.jp/bis/eng/players/61765155.html,May 3 2003,178,85,R,R,,Nipponham Fighters,畔柳 亨丞
55,Matsuura Keito,https://npb.jp/bis/eng/players/33135155.html,Jul. 1 2003,186,101,L,L,,Nipponham Fighters,松浦 慶斗
25,Miyanishi Naoki,https://npb.jp/bis/eng/players/41445116.html,Jun. 2 1985,180,80,L,L,,Nipponham Fighters,宮西 尚生
62,Miyauchi Haruki,https://npb.jp/bis/eng/players/53155157.html,May 25 1996,176,75,R,R,Registered(developmental player ->) (Jul. 24).,Nipponham Fighters,宮内 春輝
31,Murphy Patrick,https://npb.jp/bis/eng/players/23925159.html,Jun. 10 1995,196,95,R,R,,Nipponham Fighters,マーフィー
13,Nabatame Tsubasa,https://npb.jp/bis/eng/players/41245138.html,Feb. 19 1995,176,88,R,R,,Nipponham Fighters,生田目 翼
59,Nemoto Haruka,https://npb.jp/bis/eng/players/41645153.html,Mar. 31 2003,173,77,L,L,,Nipponham Fighters,根本 悠楓
41,Rodriguez Bryan,https://npb.jp/bis/eng/players/43745136.html,Jul. 6 1991,196,116,R,R,,Nipponham Fighters,ロドリゲス
48,Saito Yukiya,https://npb.jp/bis/eng/players/21725138.html,Jan. 5 1995,184,92,R,L,,Nipponham Fighters,齋藤 友貴哉
22,Sugiura Toshihiro,https://npb.jp/bis/eng/players/61765139.html,Feb. 25 1992,190,91,R,R,,Nipponham Fighters,杉浦 稔大
47,Suzuki Kenya,https://npb.jp/bis/eng/players/61065151.html,Dec. 11 1997,176,80,R,L,,Nipponham Fighters,鈴木 健矢
19,Tamai Taisho,https://npb.jp/bis/eng/players/91295134.html,Jun. 16 1992,178,78,R,R,,Nipponham Fighters,玉井 大翔
93,Tanaka Eito,https://npb.jp/bis/eng/players/61065136.html,Jul. 13 1999,184,84,R,L,,Nipponham Fighters,田中 瑛斗
26,Tanaka Seigi,https://npb.jp/bis/eng/players/31235134.html,Jul. 19 1994,188,93,R,R,,Nipponham Fighters,田中 正義
16,Tatsu Kota,https://npb.jp/bis/eng/players/01205155.html,Mar. 27 2004,194,97,R,R,,Nipponham Fighters,達 孝太
20,Uehara Kenta,https://npb.jp/bis/eng/players/41345132.html,Mar. 29 1994,191,95,L,L,,Nipponham Fighters,上原 健太
45,VerHagen Drew,https://npb.jp/bis/eng/players/33735151.html,Oct. 22 1990,198,104,R,R,,Nipponham Fighters,バーヘイゲン
67,Yamamoto Takumi,https://npb.jp/bis/eng/players/03105136.html,Jan. 31 2000,167,80,R,R,,Nipponham Fighters,山本 拓実
18,Yamasaki Sachiya,https://npb.jp/bis/eng/players/21825130.html,Sep. 9 1992,188,95,L,L,,Nipponham Fighters,山﨑 福也
95,Yanagawa Taisei,https://npb.jp/bis/eng/players/63365155.html,Aug. 21 2003,191,92,R,R,Registered(developmental player ->) (May 10).,Nipponham Fighters,柳川 大晟
12,Yazawa Kota,https://npb.jp/bis/eng/players/73375157.html,Aug. 2 2000,173,71,L,L,,Nipponham Fighters,矢澤 宏太
42,Zabala Aneurys,https://npb.jp/bis/eng/players/93795159.html,Dec. 21 1996,190,117,R,R,,Nipponham Fighters,ザバラ
27,Furukawa Yudai,https://npb.jp/bis/eng/players/01805153.html,Jun. 19 1998,184,90,R,L,,Nipponham Fighters,古川 裕大
23,Fushimi Torai,https://npb.jp/bis/eng/players/61065137.html,May 12 1990,182,87,R,R,,Nipponham Fighters,伏見 寅威
30,Gunji Yuya,https://npb.jp/bis/eng/players/21925151.html,Dec. 27 1997,180,89,R,R,,Nipponham Fighters,郡司 裕也
60,Kohri Takuya,https://npb.jp/bis/eng/players/91795134.html,Apr. 25 1998,179,88,R,R,Traded to Yomiuri (Mar. 11).,Nipponham Fighters,郡 拓也
2,Martinez Ariel,https://npb.jp/bis/eng/players/73975136.html,May 28 1996,190,95,R,R,,Nipponham Fighters,マルティネス
10,Shimizu Yushi,https://npb.jp/bis/eng/players/61965130.html,May 22 1996,185,91,R,R,,Nipponham Fighters,清水 優心
33,Shintoh Yuya,https://npb.jp/bis/eng/players/11015159.html,Mar. 10 2002,182,90,R,R,,Nipponham Fighters,進藤 勇也
64,Tamiya Yua,https://npb.jp/bis/eng/players/51055138.html,Jun. 13 2000,175,79,R,L,,Nipponham Fighters,田宮 裕涼
98,Umebayashi Yuki,https://npb.jp/bis/eng/players/11515151.html,Mar. 14 1998,171,81,R,R,Registered(developmental player ->) (Jul. 24).,Nipponham Fighters,梅林 優貴
39,Arizono Naoki,https://npb.jp/bis/eng/players/01105155.html,May 21 2003,185,98,R,R,,Nipponham Fighters,有薗 直輝
35,Fukuda Koki,https://npb.jp/bis/eng/players/51655151.html,Nov. 16 1997,176,80,R,L,,Nipponham Fighters,福田 光輝
56,Hosokawa Ryohei,https://npb.jp/bis/eng/players/61865153.html,Apr. 25 2002,174,76,R,L,,Nipponham Fighters,細川 凌平
38,Ishii Kazunari,https://npb.jp/bis/eng/players/21125134.html,May 6 1994,182,85,R,L,,Nipponham Fighters,石井 一成
4,Kamikawabata Daigo,https://npb.jp/bis/eng/players/01505155.html,Jan. 12 1997,167,71,R,L,,Nipponham Fighters,上川畑 大悟
3,Katoh Gosuke,https://npb.jp/bis/eng/players/81385157.html,Oct. 8 1994,185,88,R,L,,Nipponham Fighters,加藤 豪将
21,Kiyomiya Kotaro,https://npb.jp/bis/eng/players/41545136.html,May 25 1999,184,94,R,L,,Nipponham Fighters,清宮 幸太郎
43,Mizuno Tatsuki,https://npb.jp/bis/eng/players/63165155.html,Jul. 30 2000,171,75,R,L,,Nipponham Fighters,水野 達稀
65,Myose Ryosuke,https://npb.jp/bis/eng/players/53355159.html,Aug. 25 2005,183,87,R,R,,Nipponham Fighters,明瀬 諒介
9,Nakashima Takuya,https://npb.jp/bis/eng/players/11215118.html,Jan. 11 1991,178,75,R,L,,Nipponham Fighters,中島 卓也
58,Narama Taiki,https://npb.jp/bis/eng/players/31435157.html,May 8 2000,172,75,R,R,,Nipponham Fighters,奈良間 大己
5,Nomura Yuki,https://npb.jp/bis/eng/players/31435138.html,Jun. 26 2000,187,97,R,R,,Nipponham Fighters,野村 佑希
44,Sakaguchi Uta,https://npb.jp/bis/eng/players/71975155.html,Jun. 24 2003,187,96,R,L,,Nipponham Fighters,阪口 樂
49,Wakabayashi Akihiro,https://npb.jp/bis/eng/players/13315136.html,Aug. 26 1993,180,82,R,S,Traded by Yomiuri (Mar. 11).,Nipponham Fighters,若林 晃弘
8,Asama Daiki,https://npb.jp/bis/eng/players/31135130.html,Jun. 21 1996,183,88,R,L,,Nipponham Fighters,淺間 大基
37,Egoshi Taiga,https://npb.jp/bis/eng/players/21325130.html,Mar. 12 1993,182,83,R,R,,Nipponham Fighters,江越 大賀
68,Hoshino Hinode,https://npb.jp/bis/eng/players/41845159.html,Apr. 18 2005,182,84,R,R,,Nipponham Fighters,星野 ひので
61,Imagawa Yuma,https://npb.jp/bis/eng/players/21325153.html,Jan. 25 1997,177,86,R,R,,Nipponham Fighters,今川 優馬
50,Isobata Ryota,https://npb.jp/bis/eng/players/11315153.html,Nov. 27 1998,171,65,R,L,,Nipponham Fighters,五十幡 亮汰
66,Mannami Chusei,https://npb.jp/bis/eng/players/11815138.html,Apr. 7 2000,192,99,R,R,,Nipponham Fighters,万波 中正
7,Matsumoto Go,https://npb.jp/bis/eng/players/21625135.html,Aug. 11 1993,180,81,R,R,,Nipponham Fighters,松本 剛
36,Miyazaki Kazuki,https://npb.jp/bis/eng/players/83185159.html,Aug. 30 2001,184,84,R,R,,Nipponham Fighters,宮崎 一樹
53,Mizutani Shun,https://npb.jp/bis/eng/players/31835138.html,Mar. 9 2001,193,99,R,R,,Nipponham Fighters,水谷 瞬
99,Reyes Franmil,https://npb.jp/bis/eng/players/73075159.html,Jul. 7 1995,196,120,R,R,,Nipponham Fighters,レイエス
6,Stevenson Andrew,https://npb.jp/bis/eng/players/63765159.html,Jun. 1 1994,180,86,L,L,,Nipponham Fighters,スティーブンソン
137,Kakigi Ren,https://npb.jp/bis/eng/players/71575138.html,Jun. 25 2000,181,87,R,R,,Nipponham Fighters,柿木 蓮
113,Katoh Yamato,https://npb.jp/bis/eng/players/91595159.html,Jan. 12 2006,190,79,L,L,,Nipponham Fighters,加藤 大和
114,Matsumoto Ryodai,https://npb.jp/bis/eng/players/03105153.html,May 17 2002,188,96,R,R,,Nipponham Fighters,松本 遼大
168,Matsuoka Koki,https://npb.jp/bis/eng/players/61665151.html,Aug. 31 2000,180,85,R,R,,Nipponham Fighters,松岡 洸希
126,Nakayama Terukazu,https://npb.jp/bis/eng/players/81285157.html,Feb. 8 1999,188,90,R,R,,Nipponham Fighters,中山 晶量
115,Saitoh Shinji,https://npb.jp/bis/eng/players/31035153.html,Jun. 13 1998,181,84,R,R,,Nipponham Fighters,齊藤 伸治
196,Sun Yi-Lei,https://npb.jp/bis/eng/players/83785159.html,Feb. 10 2005,183,81,R,L,,Nipponham Fighters,孫 易磊
128,Yamamoto Kodai,https://npb.jp/bis/eng/players/63365157.html,Apr. 23 1999,186,90,L,L,,Nipponham Fighters,山本 晃大
111,Hamada Taiki,https://npb.jp/bis/eng/players/71675159.html,Nov. 28 2005,189,73,R,R,,Nipponham Fighters,濵田 泰希
124,Abe Kazuhiro,https://npb.jp/bis/eng/players/91195155.html,May 12 2003,170,66,R,S,,Nipponham Fighters,阿部 和広
125,Fujita Taisei,https://npb.jp/bis/eng/players/11815157.html,Aug. 23 2004,187,82,R,L,,Nipponham Fighters,藤田 大清
112,Hirata Daiju,https://npb.jp/bis/eng/players/21625159.html,Aug. 25 2005,181,70,R,L,,Nipponham Fighters,平田 大樹
127,Yamaguchi Ataru,https://npb.jp/bis/eng/players/03305157.html,May 28 1999,179,89,R,R,,Nipponham Fighters,山口 アタル
