                     Player Age Pos     Inn    TZR TZR/143   RngR   ARM   DPR  ErrR  Pos Adj Framing Blocking                Team League
479        Yamaashi Tatsuya  27   4    29.0    1.0    44.4    0.9         0.0   0.1      0.1                       ORIX Buffaloes     PL
480        Yamaashi Tatsuya  27   5     3.0   -0.3  -128.7    0.4        -0.1  -0.7      0.0                       ORIX Buffaloes     PL
481        Yamaashi Tatsuya  27  DH     1.0                                              0.0                       ORIX Buffaloes     PL
482          Shima Motohiro  36   2    23.0   -0.8   -44.8         -0.9         0.0      0.3     0.2      0.1     Yakult Swallows     CL
483          Shima Motohiro  36  DH     2.0                                              0.0                      Yakult Swallows     CL
484            Ogawa Ryusei  23   4     6.0   -0.1   -21.4    0.0        -0.1   0.0      0.0                        Lotte Marines     PL
485            Ogawa Ryusei  23   6    22.0   -0.4   -23.4    0.2         0.0  -0.6      0.2                        Lotte Marines     PL
486            Ogawa Ryusei  23  DH     3.0                                              0.0                        Lotte Marines     PL
487             Takai Yuhei  37   9     4.0   -1.9  -611.3   -1.7  -0.2         0.0      0.0                      Yakult Swallows     CL
488          Aoki Norichika  39   7   877.0   -0.1    -0.1    0.5   0.4        -1.0     -8.3                      Yakult Swallows     CL
489          Aoki Norichika  39  DH     8.0                                             -0.1                      Yakult Swallows     CL
490           Itohara Kento  28   4   843.0   -7.6   -11.6   -2.7        -5.4   0.5      2.3                       Hanshin Tigers     CL
491           Itohara Kento  28   5    66.0    2.5    48.8    2.1        -0.1   0.5     -0.3                       Hanshin Tigers     CL
492             Abe Toshiki  31   4   552.1    6.3    14.7    4.3        -0.4   2.4      1.5                     Chunichi Dragons     CL
493            Takabe Akito  23   7   103.0    5.0    62.5    5.5  -0.5         0.1     -1.0                        Lotte Marines     PL
494            Takabe Akito  23   9    29.1   -0.9   -39.5   -1.2   0.3         0.0     -0.1                        Lotte Marines     PL
495            Takabe Akito  23  DH     7.0                                             -0.1                        Lotte Marines     PL
496          Okada Takahiro  33   3   573.0    1.3     2.9    1.6         0.4  -0.7     -6.4                       ORIX Buffaloes     PL
497          Okada Takahiro  33   7   182.0    0.3     2.1    1.4  -1.3         0.1     -1.7                       ORIX Buffaloes     PL
498          Okada Takahiro  33  DH    77.0                                             -0.9                       ORIX Buffaloes     PL
499           Martin Leonys  33   9   716.0    1.1     2.0   -0.5   1.5         0.2     -2.8                        Lotte Marines     PL
500           Martin Leonys  33  DH   247.1                                             -3.0                        Lotte Marines     PL
501                Miki Ryo  29   3    78.2    0.8    13.1    0.3        -0.1   0.5     -0.9                        Lotte Marines     PL
502                Miki Ryo  29   4     4.0    0.0     0.0    0.0         0.0   0.0      0.0                        Lotte Marines     PL
503                Miki Ryo  29   5    24.1   -0.8   -42.4   -0.8         0.0   0.0     -0.1                        Lotte Marines     PL
504                Miki Ryo  29   6     9.0    0.2    28.6    0.1         0.0   0.1      0.1                        Lotte Marines     PL
505          Nakamura Yuhei  31   2   922.1    0.0     0.0         -1.1         1.1     13.2     3.9      0.8     Yakult Swallows     CL
506          Hirata Ryosuke  33   9   136.1    1.2    11.3    1.1   0.0         0.0     -0.5                     Chunichi Dragons     CL
507          Taniguchi Yuya  29   7     8.0   -2.1  -337.8   -1.5  -0.6         0.0     -0.1                   Nipponham Fighters     PL
508          Nakamura Akira  31   3   943.1    5.6     7.6    2.6         1.0   2.0    -10.5                       SoftBank Hawks     PL
509          Nakamura Akira  31   7   146.0   -1.0    -8.8    0.3  -1.4         0.1     -1.4                       SoftBank Hawks     PL
510          Nakamura Akira  31   9     4.0   -0.2   -64.4   -0.2   0.0         0.0      0.0                       SoftBank Hawks     PL
511          Nakamura Akira  31  DH    41.0                                             -0.5                       SoftBank Hawks     PL
512       Shibata Tatsuhiro  27   4   278.2    5.2    24.0    3.8         2.1  -0.6      0.7                        DeNA BayStars     CL
513       Shibata Tatsuhiro  27   5    17.0    0.5    37.9    0.3         0.0   0.1     -0.1                        DeNA BayStars     CL
514       Shibata Tatsuhiro  27   6   279.0   -4.2   -19.4   -3.7        -0.1  -0.4      2.3                        DeNA BayStars     CL
515         Sugimoto Yutaro  30   3    37.0    0.3    10.4    0.3        -0.2   0.2     -0.4                       ORIX Buffaloes     PL
516         Sugimoto Yutaro  30   8     1.0   -0.2  -257.4   -0.2   0.0         0.0      0.0                       ORIX Buffaloes     PL
517         Sugimoto Yutaro  30   9  1030.0   -9.1   -11.4  -10.8   1.5         0.2     -4.1                       ORIX Buffaloes     PL
518         Sugimoto Yutaro  30  DH    16.0                                             -0.2                       ORIX Buffaloes     PL
519         Sakamoto Hayato  32   6   949.2   11.5    15.6    6.0         1.3   4.2      7.7                       Yomiuri Giants     CL
520            Maeda Yamato  33   4    76.0   -0.8   -13.5   -1.2         0.2   0.3      0.2                        DeNA BayStars     CL
521            Maeda Yamato  33   6   595.0   -7.0   -15.1   -6.2         0.0  -0.8      4.8                        DeNA BayStars     CL
522           Nakai Daisuke  31   3     8.0   -0.5   -80.4   -0.5         0.0   0.0     -0.1                        DeNA BayStars     CL
523           Nakai Daisuke  31   4     6.0    0.1    21.4    0.0         0.0   0.0      0.0                        DeNA BayStars     CL
524           Takahama Yuto  24   3   814.0    3.4     5.4    1.1         0.7   1.6     -9.1                   Nipponham Fighters     PL
525           Takahama Yuto  24   4    15.0   -1.3  -111.5   -1.2        -0.1   0.1      0.0                   Nipponham Fighters     PL
526            Minei Hiroki  30   2   186.0    0.0     0.0          0.1        -0.2      2.7     1.4      0.4       DeNA BayStars     CL
527         Fukudome Kosuke  44   7    15.0    0.1     8.6    0.3  -0.2         0.0     -0.1                     Chunichi Dragons     CL
528         Fukudome Kosuke  44   9   284.0    3.6    16.3    5.0  -1.5         0.1     -1.1                     Chunichi Dragons     CL
529         Fukudome Kosuke  44  DH    29.0                                             -0.3                     Chunichi Dragons     CL
530              Koga Yudai  22   2   305.0   -1.3    -5.5         -1.2        -0.1      4.4     5.2      0.0     Yakult Swallows     CL
531              Koga Yudai  22  DH     1.0                                              0.0                      Yakult Swallows     CL
532          Yokawa Naomasa  29   3    47.0   -0.1    -2.7   -0.3        -0.1   0.2     -0.5                       Hanshin Tigers     CL
533          Yokawa Naomasa  29   7    15.0   -0.7   -60.1   -0.4  -0.3         0.0     -0.1                       Hanshin Tigers     CL
534          Yokawa Naomasa  29   8     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hanshin Tigers     CL
535          Yokawa Naomasa  29   9    40.0   -0.5   -16.1   -0.7   0.2         0.0     -0.2                       Hanshin Tigers     CL
536       Watanabe Yoshiaki  24   4    12.0   -0.1   -10.7   -0.2         0.0   0.0      0.0                       Rakuten Eagles     PL
537       Watanabe Yoshiaki  24   5    53.0   -0.6   -14.6    1.2        -0.1  -1.7     -0.2                       Rakuten Eagles     PL
538       Watanabe Yoshiaki  24   7   134.0   -2.9   -27.9   -1.8  -1.2         0.1     -1.3                       Rakuten Eagles     PL
539       Watanabe Yoshiaki  24   9    40.0    0.7    22.5    0.9  -0.2         0.0     -0.2                       Rakuten Eagles     PL
540       Watanabe Yoshiaki  24  DH     4.0                                              0.0                       Rakuten Eagles     PL
541           Yanagita Yuki  32   7     8.0    0.1    16.1    0.1   0.0         0.0     -0.1                       SoftBank Hawks     PL
542           Yanagita Yuki  32   8   431.1   -4.3   -12.8   -5.3   0.9         0.1      1.4                       SoftBank Hawks     PL
543           Yanagita Yuki  32   9   621.0   -1.3    -2.7   -2.2   0.7         0.1     -2.5                       SoftBank Hawks     PL
544           Yanagita Yuki  32  DH   114.0                                             -1.4                       SoftBank Hawks     PL
545              Maki Shugo  23   3   312.2   -2.7   -11.1   -3.9         0.3   0.9     -3.5                        DeNA BayStars     CL
546              Maki Shugo  23   4   790.2   -0.1    -0.2   -0.4         1.5  -1.2      2.1                        DeNA BayStars     CL
547             Hojo Fumiya  26   3     9.0    0.4    57.2    0.4         0.0   0.1     -0.1                       Hanshin Tigers     CL
548             Hojo Fumiya  26   4    70.0    0.1     1.8    0.9        -1.1   0.4      0.2                       Hanshin Tigers     CL
549             Hojo Fumiya  26   5     2.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hanshin Tigers     CL
550             Hojo Fumiya  26   6     3.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hanshin Tigers     CL
551         Nakamura Shosei  22   2    25.0   -0.6   -30.9         -0.6         0.0      0.4    -2.0     -0.2      Hiroshima Carp     CL
552         Nakamura Shosei  22   7    44.0   -0.9   -26.3   -0.3   0.2        -0.8     -0.4                       Hiroshima Carp     CL
553         Nakamura Shosei  22  DH    15.0                                             -0.2                       Hiroshima Carp     CL
554      Kurebayashi Kotaro  19   5   135.0   -1.2   -11.4   -0.2         0.2  -1.3     -0.5                       ORIX Buffaloes     PL
555      Kurebayashi Kotaro  19   6   984.0    4.9     6.4    4.4        -0.3   0.9      8.0                       ORIX Buffaloes     PL
556      Kurebayashi Kotaro  19  DH     4.0                                              0.0                       ORIX Buffaloes     PL
557        Toritani Takashi  40   3     6.0   -0.8  -171.6   -0.1        -0.1  -0.7     -0.1                        Lotte Marines     PL
558        Toritani Takashi  40   5    34.2   -1.1   -40.8   -1.5         0.1   0.3     -0.1                        Lotte Marines     PL
559        Toritani Takashi  40   6    54.2    1.8    42.4    1.9         0.2  -0.4      0.4                        Lotte Marines     PL
560        Toritani Takashi  40  DH     4.0                                              0.0                        Lotte Marines     PL
561        Miyazaki Toshiro  32   5  1161.1    2.6     2.9   -3.4         1.9   4.2     -4.4                        DeNA BayStars     CL
562        Miyazaki Toshiro  32  DH     7.0                                             -0.1                        DeNA BayStars     CL
563        Yoshida Masataka  27   7   667.0  -15.8   -30.5  -14.4  -1.9         0.4     -6.3                       ORIX Buffaloes     PL
564        Yoshida Masataka  27   9    23.0   -0.4   -22.4   -0.4   0.0         0.0     -0.1                       ORIX Buffaloes     PL
565        Yoshida Masataka  27  DH   166.0                                             -2.0                       ORIX Buffaloes     PL
566               Ogoh Yuya  24   9   142.0   -3.0   -27.2   -1.3  -1.7         0.0     -0.6                       Rakuten Eagles     PL
567               Ogoh Yuya  24  DH    29.0                                             -0.3                       Rakuten Eagles     PL
568      Kuramoto Toshihiko  30   5    12.0    0.6    64.4    0.6        -0.1   0.1      0.0                        DeNA BayStars     CL
569      Kuramoto Toshihiko  30   6   103.1   -2.2   -27.4   -2.7        -0.2   0.6      0.8                        DeNA BayStars     CL
570        Spangenberg Cory  30   4    13.0   -0.7   -69.3    0.0         0.0  -0.7      0.0                          Seibu Lions     PL
571        Spangenberg Cory  30   5   258.2   -1.2    -6.0   -1.9         0.6   0.1     -1.0                          Seibu Lions     PL
572        Spangenberg Cory  30   7   164.0   -6.0   -47.1   -6.2   0.1         0.1     -1.6                          Seibu Lions     PL
573        Spangenberg Cory  30   9    24.0   -2.9  -155.5   -2.7  -0.3         0.0     -0.1                          Seibu Lions     PL
574        Spangenberg Cory  30  DH     1.2                                              0.0                          Seibu Lions     PL
575            Mutoh Atsuki  20   7    43.2    2.8    82.5    2.3   0.5         0.0     -0.4                       Rakuten Eagles     PL
576            Mutoh Atsuki  20   8    13.0   -1.7  -168.3   -1.9   0.2         0.0      0.0                       Rakuten Eagles     PL
577            Mutoh Atsuki  20   9    19.0    0.1     6.8    0.1   0.0         0.0     -0.1                       Rakuten Eagles     PL
578            Mutoh Atsuki  20  DH     2.0                                              0.0                       Rakuten Eagles     PL
579              Nakata Sho  32   3   283.2   -3.1   -14.1   -3.2         0.1   0.0     -3.2                   Nipponham Fighters     PL
580              Nakata Sho  32  DH    26.0                                             -0.3                   Nipponham Fighters     PL
581             Chino Naoto  22   3     8.0    0.2    32.2    0.2         0.0   0.0     -0.1                        DeNA BayStars     CL
582             Chino Naoto  22   4     2.0   -0.1   -64.4   -0.1         0.0   0.0      0.0                        DeNA BayStars     CL
583             Chino Naoto  22   5    36.0   -0.2    -7.2   -0.3        -0.1   0.2     -0.1                        DeNA BayStars     CL
584             Chino Naoto  22   6    32.0   -1.4   -56.3   -0.8        -0.1  -0.5      0.3                        DeNA BayStars     CL
585             Chino Naoto  22  DH     1.0                                              0.0                        DeNA BayStars     CL
586             Satoh Naoki  22   7     8.0    0.3    48.3    0.3   0.0         0.0     -0.1                       SoftBank Hawks     PL
587             Satoh Naoki  22   8    43.0    1.3    38.9    0.7   0.6         0.0      0.1                       SoftBank Hawks     PL
588             Satoh Naoki  22   9     1.1    0.0     0.0    0.0   0.0         0.0      0.0                       SoftBank Hawks     PL
589             Satoh Naoki  22  DH     1.0                                              0.0                       SoftBank Hawks     PL
590         Namiki Hidetaka  22   7    40.1    1.6    51.1    1.8  -0.2         0.0     -0.4                      Yakult Swallows     CL
591         Namiki Hidetaka  22   9     1.0    0.0     0.0    0.0   0.0         0.0      0.0                      Yakult Swallows     CL
592            Wang Po-Jung  27   7    68.0    1.7    32.2    2.3  -0.7         0.1     -0.6                   Nipponham Fighters     PL
593            Wang Po-Jung  27   9     6.0    0.3    64.4    0.3   0.0         0.0      0.0                   Nipponham Fighters     PL
594            Wang Po-Jung  27  DH   489.0                                             -5.8                   Nipponham Fighters     PL
595          Hiranuma Shota  23   5   184.0    1.6    11.2    1.7         0.2  -0.3     -0.7                   Nipponham Fighters     PL
596          Hiranuma Shota  23   6     9.0    0.0     0.0    0.0         0.0   0.0      0.1                   Nipponham Fighters     PL
597             Mori Tomoya  25   2  1011.2   -0.9    -1.1         -1.0         0.1     14.5     4.0     -3.5         Seibu Lions     PL
598             Mori Tomoya  25  DH    34.0                                             -0.4                          Seibu Lions     PL
599         Kamei Yoshiyuki  38   7   264.1    5.8    28.2    5.1   0.5         0.2     -2.5                       Yomiuri Giants     CL
600         Kamei Yoshiyuki  38   8     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       Yomiuri Giants     CL
601         Kamei Yoshiyuki  38   9    63.0    2.6    53.1    2.8  -0.2         0.0     -0.2                       Yomiuri Giants     CL
602              Kai Takuya  28   2  1164.1    8.1     9.0          7.3         0.7     16.7     2.7      1.2      SoftBank Hawks     PL
603              Tsuge Sena  24   2   142.0   -0.2    -1.8          0.6        -0.8      2.0    -3.7      0.4         Seibu Lions     PL
604              Tsuge Sena  24  DH     8.0                                             -0.1                          Seibu Lions     PL
605           Romero Stefen  32   3    42.0   -0.4   -12.3    0.2        -0.1  -0.5     -0.5                       ORIX Buffaloes     PL
606           Romero Stefen  32   7     9.0    0.0     0.0   -0.3   0.3         0.0     -0.1                       ORIX Buffaloes     PL
607           Romero Stefen  32   8    14.0   -0.5   -46.0   -0.5  -0.1         0.0      0.0                       ORIX Buffaloes     PL
608           Romero Stefen  32  DH    89.0                                             -1.1                       ORIX Buffaloes     PL
609              Ito Hikaru  32   2   408.1    1.0     3.2          0.4         0.6      5.8     1.0      0.5       DeNA BayStars     CL
610                Gibo Sho  20   4    65.0    1.5    29.7    2.2        -1.1   0.4      0.2                       ORIX Buffaloes     PL
611                Gibo Sho  20   6    14.0   -1.3  -119.5   -1.4         0.0   0.1      0.1                       ORIX Buffaloes     PL
612                Gibo Sho  20  DH     3.0                                              0.0                       ORIX Buffaloes     PL
613         Donoue Naomichi  32   3     6.0    0.2    42.9    0.2         0.0   0.0     -0.1                     Chunichi Dragons     CL
614         Donoue Naomichi  32   4   257.1   -4.3   -21.5   -3.2        -0.8  -0.4      0.7                     Chunichi Dragons     CL
615         Donoue Naomichi  32   5   110.1   -0.1    -1.2    0.0         0.0  -0.1     -0.4                     Chunichi Dragons     CL
616         Donoue Naomichi  32   6   112.0    2.5    28.7    1.7        -0.3   1.1      0.9                     Chunichi Dragons     CL
617           Takino Kaname  24   3    14.2    0.0     0.0   -0.1         0.0   0.0     -0.2                     Chunichi Dragons     CL
618           Takino Kaname  24   7    10.0   -0.2   -25.7    0.0  -0.2         0.0     -0.1                     Chunichi Dragons     CL
619           Takino Kaname  24   8     7.0   -0.1   -18.4   -0.1   0.0         0.0      0.0                     Chunichi Dragons     CL
620           Takino Kaname  24   9    23.0    1.3    72.7    1.3   0.0         0.0     -0.1                     Chunichi Dragons     CL
621           Takino Kaname  24  DH     2.0                                              0.0                     Chunichi Dragons     CL
622            Obata Ryuhei  20   4    61.0   -0.1    -2.1    0.4        -0.1  -0.5      0.2                       Hanshin Tigers     CL
623            Obata Ryuhei  20   5    28.0    0.5    23.0    0.2         0.0   0.2     -0.1                       Hanshin Tigers     CL
624            Obata Ryuhei  20   6    16.0   -0.9   -72.4   -0.9         0.0   0.1      0.1                       Hanshin Tigers     CL
625            Kozono Kaito  21   4     5.0    0.2    51.5    0.2         0.0   0.0      0.0                       Hiroshima Carp     CL
626            Kozono Kaito  21   5     5.0    0.4   103.0    0.4        -0.1   0.1      0.0                       Hiroshima Carp     CL
627            Kozono Kaito  21   6   970.0  -12.2   -16.2  -13.2         0.2   0.8      7.9                       Hiroshima Carp     CL
628               Yuasa Dai  21   4    32.0    1.9    76.4    1.5         0.2   0.2      0.1                       Yomiuri Giants     CL
629               Yuasa Dai  21   5     6.0   -0.3   -64.4   -0.3         0.0   0.0      0.0                       Yomiuri Giants     CL
630               Yuasa Dai  21   6    13.0    1.1   108.9    0.9         0.0   0.2      0.1                       Yomiuri Giants     CL
631           Hayashi Kouta  20   3    59.0   -1.2   -26.2   -0.6        -0.2  -0.4     -0.7                       Hiroshima Carp     CL
632           Hayashi Kouta  20   5   720.0  -16.3   -29.1  -14.2         0.1  -2.2     -2.7                       Hiroshima Carp     CL
633          Yamamoto Yudai  22   2   288.0    1.3     5.8          0.8         0.4      4.1    -3.0     -0.4       DeNA BayStars     CL
634       Nakajima Hiroyuki  38   3   326.0   -0.8    -3.2   -2.1         0.0   1.3     -3.6                       Yomiuri Giants     CL
635        Kakunaka Katsuya  34   7   240.0   -5.9   -31.6   -6.2   0.2         0.2     -2.3                        Lotte Marines     PL
636        Kakunaka Katsuya  34   9    85.0    0.5     7.6    1.0  -0.6         0.0     -0.3                        Lotte Marines     PL
637        Kakunaka Katsuya  34  DH   273.0                                             -3.3                        Lotte Marines     PL
638        Nishino Masahiro  30   4    78.0   -2.3   -37.9   -3.4         0.8   0.3      0.2                       ORIX Buffaloes     PL
639        Nishino Masahiro  30   5     3.0    0.2    85.8    0.2         0.0   0.0      0.0                       ORIX Buffaloes     PL
640          Asamura Hideto  30   4  1071.2   -2.5    -3.0   -1.1        -1.5   0.1      2.9                       Rakuten Eagles     PL
641          Asamura Hideto  30  DH   103.0                                             -1.2                       Rakuten Eagles     PL
642         Ishihara Tomoki  23   2   294.0   -1.3    -5.7         -1.6         0.2      4.2    -1.2      0.7      Hiroshima Carp     CL
643            Nomura Daiju  20   3    40.0    1.0    32.2    0.7         0.2   0.1     -0.4                       SoftBank Hawks     PL
644           Matsui Masato  33   2    16.0   -0.3   -24.1         -0.4         0.0      0.2     0.7      0.1      ORIX Buffaloes     PL
645           Alvarez Frank  22   7    68.0    3.2    60.6    2.9   1.0        -0.8     -0.6                       SoftBank Hawks     PL
646           Alvarez Frank  22   9     6.0    0.4    85.8    0.6  -0.2         0.0      0.0                       SoftBank Hawks     PL
647              Ohno Shota  34   2    38.0    0.0     0.0          0.0         0.0      0.5     0.4     -0.1    Chunichi Dragons     CL
648         Watanabe Masaru  27   7   195.1    4.3    28.3    5.2  -0.2        -0.7     -1.9                     Chunichi Dragons     CL
649         Watanabe Masaru  27   8     2.0   -0.2  -128.7   -0.2   0.0         0.0      0.0                     Chunichi Dragons     CL
650         Watanabe Masaru  27   9    83.1   -3.1   -47.9   -1.5  -1.6         0.0     -0.3                     Chunichi Dragons     CL
651            Satoh Ryusei  24   4   253.0   -6.1   -31.0   -6.4        -0.2   0.4      0.7                   Nipponham Fighters     PL
652            Satoh Ryusei  24   5     6.0   -0.5  -107.2   -0.5         0.0   0.0      0.0                   Nipponham Fighters     PL
653             Okoye Louis  23   7   104.0    2.4    29.7    1.0   1.3         0.1     -1.0                       Rakuten Eagles     PL
654             Okoye Louis  23   8    99.0   -1.6   -20.8   -1.8   0.2         0.0      0.3                       Rakuten Eagles     PL
655             Okoye Louis  23   9    49.0    2.1    55.2    2.4  -0.3         0.0     -0.2                       Rakuten Eagles     PL
656             Okoye Louis  23  DH     1.0                                              0.0                       Rakuten Eagles     PL
657         Fukuda Nobumasa  32   3    64.1    1.2    24.0    1.1        -0.1   0.3     -0.7                     Chunichi Dragons     CL
658         Fukuda Nobumasa  32   7   486.2   -5.5   -14.5   -5.6  -0.3         0.3     -4.6                     Chunichi Dragons     CL
659         Fukuda Nobumasa  32  DH     8.0                                             -0.1                     Chunichi Dragons     CL
660           Umeno Ryutaro  30   2  1051.2   -0.2    -0.2          0.3        -0.5     15.1    16.3     -0.8      Hanshin Tigers     CL
661              Osuna Jose  28   3   931.0   -2.9    -4.0   -2.5         0.1  -0.5    -10.4                      Yakult Swallows     CL
662              Osuna Jose  28   5    43.0   -2.5   -74.8   -1.4         0.0  -1.1     -0.2                      Yakult Swallows     CL
663          Kokubo Tetsuya  36   3    33.0    0.3    11.7    0.2         0.0   0.1     -0.4                        Lotte Marines     PL
664          Kokubo Tetsuya  36   5     1.0    0.0     0.0    0.0         0.0   0.0      0.0                        Lotte Marines     PL
665        Tamura Tatsuhiro  27   2   440.2    2.1     6.1          1.8         0.3      6.3    -7.7     -0.5       Lotte Marines     PL
666           Satoh Toshiya  23   2   218.0   -2.2   -13.0         -1.6        -0.6      3.1    -3.7     -0.6       Lotte Marines     PL
667           Satoh Toshiya  23   9     1.0    0.3   386.1    0.3   0.0         0.0      0.0                        Lotte Marines     PL
668           Satoh Toshiya  23  DH   109.0                                             -1.3                        Lotte Marines     PL
669          Kurihara Ryoya  24   2     6.0   -0.2   -42.9         -0.2         0.0      0.1    -0.4      0.0      SoftBank Hawks     PL
670          Kurihara Ryoya  24   3    60.0    0.7    15.0    0.6        -0.1   0.2     -0.7                       SoftBank Hawks     PL
671          Kurihara Ryoya  24   5   160.0    3.0    24.1    3.4        -0.1  -0.3     -0.6                       SoftBank Hawks     PL
672          Kurihara Ryoya  24   7   528.0    8.4    20.5    8.6  -0.6         0.4     -5.0                       SoftBank Hawks     PL
673          Kurihara Ryoya  24   9   485.0    1.0     2.7    2.1  -1.2         0.1     -1.9                       SoftBank Hawks     PL
674              Sano Keita  26   7  1138.0  -30.7   -34.7  -30.5   0.1        -0.2    -10.8                        DeNA BayStars     CL
675              Sano Keita  26  DH    17.0                                             -0.2                        DeNA BayStars     CL
676             Kamamoto Go  27   7     8.0    0.4    64.4    0.8  -0.4         0.0     -0.1                       SoftBank Hawks     PL
677             Kamamoto Go  27   8    22.0   -0.1    -5.9   -0.1  -0.1         0.0      0.1                       SoftBank Hawks     PL
678             Kamamoto Go  27   9     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       SoftBank Hawks     PL
679             Kamamoto Go  27  DH     1.0                                              0.0                       SoftBank Hawks     PL
680          Martinez Ariel  25   2    51.0   -0.8   -20.2         -0.9         0.1      0.7    -1.0     -0.4    Chunichi Dragons     CL
681          Martinez Ariel  25   3    86.0    0.6     9.0    0.4         0.0   0.3     -1.0                     Chunichi Dragons     CL
682          Nakamura Shogo  29   4  1254.0    5.0     5.1    4.7        -0.4   0.7      3.4                        Lotte Marines     PL
683         Kuriyama Takumi  37   7   383.0   -4.9   -16.5   -2.1  -3.2         0.3     -3.6                          Seibu Lions     PL
684         Kuriyama Takumi  37  DH   498.1                                             -6.0                          Seibu Lions     PL
685          Togawa Daisuke  25   7    25.0    1.0    51.5    1.2  -0.2         0.0     -0.2                          Seibu Lions     PL
686          Togawa Daisuke  25   9    22.0    0.5    29.2    0.5   0.0         0.0     -0.1                          Seibu Lions     PL
687          Togawa Daisuke  25  DH     1.0                                              0.0                          Seibu Lions     PL
688         Yamanobe Kakeru  27   4    55.0   -0.8   -18.7    1.4        -0.3  -1.9      0.1                          Seibu Lions     PL
689         Yamanobe Kakeru  27   5    19.0    1.6   108.4    1.4        -0.1   0.3     -0.1                          Seibu Lions     PL
690         Yamanobe Kakeru  27   6     2.0   -0.3  -193.0   -0.3         0.0   0.0      0.0                          Seibu Lions     PL
691         Yamanobe Kakeru  27   7    16.0   -1.4  -112.6   -0.7   0.0        -0.8     -0.2                          Seibu Lions     PL
692         Yamanobe Kakeru  27  DH     4.0                                              0.0                          Seibu Lions     PL
693          Yamada Tetsuto  28   4  1140.0    3.5     4.0   -0.3         1.7   2.0      3.1                      Yakult Swallows     CL
694             Marte Jefry  30   3   957.0   -1.8    -2.4   -3.4         0.2   1.4    -10.7                       Hanshin Tigers     CL
695             Marte Jefry  30   5     9.0   -1.2  -171.6   -1.1        -0.1   0.0      0.0                       Hanshin Tigers     CL
696             Marte Jefry  30  DH    17.0                                             -0.2                       Hanshin Tigers     CL
697        Takahashi Shuhei  27   5  1119.2   -8.1    -9.3  -10.0         0.4   1.4     -4.3                     Chunichi Dragons     CL
698       Shimauchi Hiroaki  31   7   819.0   -7.2   -11.3   -9.4   1.7         0.6     -7.8                       Rakuten Eagles     PL
699       Shimauchi Hiroaki  31  DH   338.1                                             -4.0                       Rakuten Eagles     PL
700        Okumura Nobuyuki  26   4    12.0    1.0   107.2    0.8         0.1   0.1      0.0                      Yakult Swallows     CL
701        Okumura Nobuyuki  26   5    33.0   -1.7   -66.3   -1.7         0.0   0.0     -0.1                      Yakult Swallows     CL
702             Nomura Yuki  21   5   767.0   -2.9    -4.9    3.5        -1.0  -5.4     -2.9                   Nipponham Fighters     PL
703             Nomura Yuki  21  DH     3.0                                              0.0                   Nipponham Fighters     PL
704        Gracial Yurisbel  35   7   237.0    0.8     4.3    1.8  -1.1         0.2     -2.2                       SoftBank Hawks     PL
705        Gracial Yurisbel  35  DH    47.0                                             -0.6                       SoftBank Hawks     PL
706            Austin Tyler  29   9   811.0   -3.7    -5.9   -6.6   3.6        -0.7     -3.2                        DeNA BayStars     CL
707            Austin Tyler  29  DH    28.0                                             -0.3                        DeNA BayStars     CL
708            Suzuki Seiya  26   9  1041.0   17.8    22.0   12.3   5.2         0.3     -4.1                       Hiroshima Carp     CL
709            Suzuki Seiya  26  DH     9.0                                             -0.1                       Hiroshima Carp     CL
710         Castillo Rusney  33   9    21.0   -2.0  -122.6   -1.0  -0.2        -0.8     -0.1                       Rakuten Eagles     PL
711         Castillo Rusney  33  DH   116.0                                             -1.4                       Rakuten Eagles     PL
712             Onodera Dan  23   7    60.0   -2.8   -60.1   -1.9  -0.9         0.0     -0.6                       Hanshin Tigers     CL
713             Onodera Dan  23   8     4.0    0.2    64.4    0.2   0.0         0.0      0.0                       Hanshin Tigers     CL
714             Onodera Dan  23   9    91.0    3.0    42.4    2.7   0.2         0.0     -0.4                       Hanshin Tigers     CL
715         Okada Masatoshi  32   2    96.0    0.7     9.4          0.6         0.1      1.4     4.5      0.0         Seibu Lions     PL
716         Okada Masatoshi  32  DH     3.0                                              0.0                          Seibu Lions     PL
717           Adachi Yuichi  31   2    52.0   -0.5   -12.4         -0.3        -0.2      0.7    -1.4     -0.1      Rakuten Eagles     PL
718             Gerber Mike  28   9    90.0    1.6    22.9    1.6   0.0         0.0     -0.4                     Chunichi Dragons     CL
719             Moya Steven  29   3   364.0   -2.3    -8.1   -1.9         0.0  -0.4     -4.1                       ORIX Buffaloes     PL
720             Moya Steven  29  DH   393.0                                             -4.7                       ORIX Buffaloes     PL
721         Nakamura Takeya  37   5   454.0    0.7     2.0   -0.3         0.1   0.9     -1.7                          Seibu Lions     PL
722         Nakamura Takeya  37  DH   468.0                                             -5.6                          Seibu Lions     PL
723         Kurokawa Fumiya  20   4    37.0    0.3    10.4    0.3        -0.2   0.1      0.1                       Rakuten Eagles     PL
724         Kurokawa Fumiya  20   5    98.0    0.6     7.9   -0.3         0.3   0.6     -0.4                       Rakuten Eagles     PL
