                   Player Age Pos     Inn    TZR TZR/143   RngR   ARM   DPR  ErrR  Pos Adj Framing Blocking                Team League
238       Hosokawa Ryohei  21  DH     3.0                                              0.0                   Nipponham Fighters     PL
239       Kadowaki Makoto  22   4    65.0   -1.2   -23.8   -1.5         0.1   0.3      0.2                       Yomiuri Giants     CL
240       Kadowaki Makoto  22   5   309.0    9.1    37.9    6.8         0.5   1.8     -1.2                       Yomiuri Giants     CL
241       Kadowaki Makoto  22   6   431.0    4.9    14.6    2.1         1.1   1.8      3.5                       Yomiuri Giants     CL
242           Ohta Hikaru  26   2   626.0    1.3     2.7          1.5        -0.2      9.0   -11.6     -0.1      Rakuten Eagles     PL
243           Ikeda Raito  23   3   145.1    3.4    30.1    2.4         0.3   0.8     -1.6                        Lotte Marines     PL
244           Ikeda Raito  23   4    22.0    0.6    35.1    0.7        -0.1   0.1      0.1                        Lotte Marines     PL
245           Ikeda Raito  23   5    46.0   -0.7   -19.6   -1.2         0.0   0.5     -0.2                        Lotte Marines     PL
246           Ikeda Raito  23  DH     1.0                                              0.0                        Lotte Marines     PL
247       Hasegawa Shinya  21   8   430.0   -5.8   -17.4   -5.3  -0.5         0.0      1.4                          Seibu Lions     PL
248       Hasegawa Shinya  21   9    41.0    0.3     9.4    0.2   0.1         0.0     -0.2                          Seibu Lions     PL
249       Hasegawa Shinya  21  DH     1.0                                              0.0                          Seibu Lions     PL
250             Sawai Ren  23   7    67.0    2.9    55.7    2.8   0.1         0.0     -0.6                      Yakult Swallows     CL
251     Shibata Tatsuhiro  29   4     1.0    0.2   257.4    0.2         0.0   0.0      0.0                        DeNA BayStars     CL
252     Shibata Tatsuhiro  29   5   167.0    1.4    10.8    1.1         0.4   0.0     -0.6                        DeNA BayStars     CL
253     Shibata Tatsuhiro  29   6    68.1    0.1     1.9   -0.9         0.5   0.5      0.6                        DeNA BayStars     CL
254       Tomosugi Atsuki  22   6   428.1    0.8     2.4    1.0        -0.2   0.0      3.5                        Lotte Marines     PL
255       Tomosugi Atsuki  22  DH     5.0                                             -0.1                        Lotte Marines     PL
256         Shimizu Yushi  27   2   155.2   -2.5   -20.7         -2.1        -0.4      2.2    -1.5      0.5  Nipponham Fighters     PL
257         Shimizu Yushi  27   3     1.0    0.0     0.0    0.0         0.0   0.0      0.0                   Nipponham Fighters     PL
258     Nakamura Takahiro  23   7     2.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hiroshima Carp     CL
259     Nakamura Takahiro  23   9    69.0   -1.5   -28.0   -0.9  -0.6         0.0     -0.3                       Hiroshima Carp     CL
260          Satoh Ryusei  26   3     1.0    0.2   257.4    0.2         0.0   0.0      0.0                          Seibu Lions     PL
261          Satoh Ryusei  26   4    40.0   -0.7   -22.5   -0.3         0.2  -0.6      0.1                          Seibu Lions     PL
262          Satoh Ryusei  26   5   519.2    4.2    10.4    6.7         0.1  -2.7     -2.0                          Seibu Lions     PL
263          Satoh Ryusei  26  DH     8.0                                             -0.1                          Seibu Lions     PL
264    Wakabayashi Gakuto  25   7    68.0    0.6    11.4    1.0  -0.5         0.0     -0.6                          Seibu Lions     PL
265    Wakabayashi Gakuto  25   8   106.0   -1.7   -20.6   -1.1  -0.6         0.0      0.4                          Seibu Lions     PL
266    Wakabayashi Gakuto  25   9    55.0   -2.6   -60.8   -2.4  -0.2         0.0     -0.2                          Seibu Lions     PL
267    Wakabayashi Gakuto  25  DH     4.2                                             -0.1                          Seibu Lions     PL
268           Chino Naoto  24   3    39.2    0.2     6.5    0.1        -0.1   0.2     -0.4                        DeNA BayStars     CL
269           Chino Naoto  24   5    24.0    0.9    48.3    0.7        -0.2   0.4     -0.1                        DeNA BayStars     CL
270           Chino Naoto  24   6    31.0   -2.1   -87.2   -1.8         0.2  -0.6      0.3                        DeNA BayStars     CL
271           Chino Naoto  24   7     1.0    0.0     0.0    0.0   0.0         0.0      0.0                        DeNA BayStars     CL
272         Brinson Lewis  29   8   627.2   -8.5   -17.4   -5.9  -2.7         0.1      2.1                       Yomiuri Giants     CL
273       Nishida Akihisa  31   2     4.0   -0.3   -96.5         -0.4         0.0      0.1    -0.2      0.0     Yakult Swallows     CL
274       Nishida Akihisa  31   3     2.0    0.0     0.0   -0.1         0.0   0.0      0.0                      Yakult Swallows     CL
275           Hanson Alen  30   4    61.0    0.6    12.7    0.7        -0.3   0.2      0.2                   Nipponham Fighters     PL
276           Hanson Alen  30   6    53.0   -2.0   -48.6   -1.0         0.2  -1.2      0.4                   Nipponham Fighters     PL
277           Hanson Alen  30  DH    60.0                                             -0.7                   Nipponham Fighters     PL
278    Kamikawabata Daigo  26   4   159.1    1.7    13.7    1.6         0.0   0.1      0.4                   Nipponham Fighters     PL
279    Kamikawabata Daigo  26   6   643.1   -1.3    -2.6   -1.8         1.2  -0.6      5.2                   Nipponham Fighters     PL
280    Kamikawabata Daigo  26  DH     4.0                                              0.0                   Nipponham Fighters     PL
281        Hirooka Taishi  26   3    16.0   -1.5  -120.7   -1.5         0.0   0.0     -0.2                       ORIX Buffaloes     PL
282        Hirooka Taishi  26   4    16.0    0.6    48.3    0.7        -0.1   0.1      0.0                       ORIX Buffaloes     PL
283        Hirooka Taishi  26   5    71.2   -0.1    -1.8    0.4        -0.2  -0.3     -0.3                       ORIX Buffaloes     PL
284        Hirooka Taishi  26   7    22.0    2.1   122.8    1.7   0.3         0.0     -0.2                       ORIX Buffaloes     PL
285        Hirooka Taishi  26   8    28.0   -1.6   -73.5   -2.2   0.6         0.0      0.1                       ORIX Buffaloes     PL
286        Hirooka Taishi  26   9    54.0    0.9    21.4   -0.2   1.0         0.0     -0.2                       ORIX Buffaloes     PL
287        Hirooka Taishi  26  DH     3.1                                              0.0                       ORIX Buffaloes     PL
288       Mitsumata Taiki  31   3     5.0    0.2    51.5    0.2         0.0   0.0     -0.1                      Yakult Swallows     CL
289       Mitsumata Taiki  31   4    19.0    0.0     0.0   -0.3         0.2   0.1      0.1                      Yakult Swallows     CL
290       Mitsumata Taiki  31   5     5.0    0.0     0.0    0.0         0.0   0.0      0.0                      Yakult Swallows     CL
291       Mitsumata Taiki  31   6     6.0   -0.3   -64.4   -0.2        -0.1   0.0      0.0                      Yakult Swallows     CL
292          Katoh Gosuke  28   3   167.1   -1.0    -7.7   -1.6         0.0   0.6     -1.9                   Nipponham Fighters     PL
293          Katoh Gosuke  28   4   217.0   -3.0   -17.8   -4.7         1.5   0.3      0.6                   Nipponham Fighters     PL
294          Katoh Gosuke  28   5     1.0    0.0     0.0    0.0         0.0   0.0      0.0                   Nipponham Fighters     PL
295          Katoh Gosuke  28  DH    47.0                                             -0.6                   Nipponham Fighters     PL
296            Tsuge Sena  26   2   379.0    0.9     3.1          0.6         0.3      5.4    -3.6      0.4         Seibu Lions     PL
297          Hagio Masaya  22   7     3.0    0.0     0.0    0.0   0.0         0.0      0.0                       Yomiuri Giants     CL
298          Hagio Masaya  22   8    20.0   -0.7   -45.0   -1.0   0.3         0.0      0.1                       Yomiuri Giants     CL
299          Hagio Masaya  22   9     3.0    0.3   128.7    0.3   0.0         0.0      0.0                       Yomiuri Giants     CL
300         Chatani Kenta  25   3   245.0    0.1     0.5   -0.1         0.1   0.1     -2.7                        Lotte Marines     PL
301         Chatani Kenta  25   4    52.0    0.7    17.3    0.7        -0.1   0.1      0.1                        Lotte Marines     PL
302         Chatani Kenta  25   5    33.1    1.2    46.4    0.8         0.0   0.4     -0.1                        Lotte Marines     PL
303         Chatani Kenta  25   6   107.0    2.6    31.3    1.6         0.2   0.8      0.9                        Lotte Marines     PL
304        Maru Yoshihiro  34   7     3.0   -0.6  -257.4   -0.6   0.0         0.0      0.0                       Yomiuri Giants     CL
305        Maru Yoshihiro  34   8   332.2    2.8    10.8    3.7  -1.0         0.0      1.1                       Yomiuri Giants     CL
306        Maru Yoshihiro  34   9   537.1    4.0     9.6    2.2   1.6         0.2     -2.1                       Yomiuri Giants     CL
307      Tanigawara Kenta  26   2    62.0    0.6    12.5          0.5         0.1      0.9     1.6      0.3      SoftBank Hawks     PL
308      Tanigawara Kenta  26   7    26.0    0.5    24.8    0.3   0.1         0.0     -0.2                       SoftBank Hawks     PL
309      Tanigawara Kenta  26   8     5.0    0.0     0.0    0.0   0.0         0.0      0.0                       SoftBank Hawks     PL
310      Tanigawara Kenta  26   9    29.0   -0.3   -13.3   -0.6   0.3         0.0     -0.1                       SoftBank Hawks     PL
311          Genda Sosuke  30   6   854.1    9.0    13.6    8.1         0.1   0.8      7.0                          Seibu Lions     PL
312          Genda Sosuke  30  DH     9.0                                             -0.1                          Seibu Lions     PL
313        Yamada Tetsuto  30   4   806.0   -0.1    -0.2   -0.5         0.3   0.1      2.2                      Yakult Swallows     CL
314       Nishikawa Ryoma  28   7   922.2    4.8     6.7    0.5   3.9         0.4     -8.8                       Hiroshima Carp     CL
315       Nishikawa Ryoma  28   8    13.0    1.4   138.6    1.4  -0.1         0.0      0.0                       Hiroshima Carp     CL
316           Fukuda Koki  25   4    65.0   -0.5    -9.9   -1.4         0.6   0.4      0.2                   Nipponham Fighters     PL
317           Fukuda Koki  25   5    74.1    0.3     5.2   -0.2         0.0   0.5     -0.3                   Nipponham Fighters     PL
318     Watanabe Yoshiaki  26   3    55.0    0.4     9.4    0.2        -0.1   0.2     -0.6                       Rakuten Eagles     PL
319     Watanabe Yoshiaki  26   4     8.0   -0.3   -48.3   -0.3         0.0   0.0      0.0                       Rakuten Eagles     PL
320     Watanabe Yoshiaki  26   9    23.0    1.1    61.6    1.1   0.0         0.0     -0.1                       Rakuten Eagles     PL
321           Abe Toshiki  33   3   357.0    0.2     0.7    0.0        -0.4   0.6     -4.0                       Rakuten Eagles     PL
322           Abe Toshiki  33   5    81.0    1.0    15.9    1.9         0.0  -0.9     -0.3                       Rakuten Eagles     PL
323           Abe Toshiki  33   7    97.0    2.4    31.8    2.8  -0.5         0.1     -0.9                       Rakuten Eagles     PL
324           Abe Toshiki  33   9     2.0    0.0     0.0    0.0   0.0         0.0      0.0                       Rakuten Eagles     PL
325              Gibo Sho  22   4   345.1   -1.2    -4.5    1.4        -0.6  -2.0      0.9                       ORIX Buffaloes     PL
326              Gibo Sho  22   6    41.0   -0.2    -6.3   -0.1        -0.4   0.2      0.3                       ORIX Buffaloes     PL
327              Gibo Sho  22  DH     2.0                                              0.0                       ORIX Buffaloes     PL
328           Itoh Kosuke  23   7    38.1    0.4    13.4    0.5  -0.2         0.0     -0.4                     Chunichi Dragons     CL
329           Itoh Kosuke  23   9     3.0    0.0     0.0    0.0   0.0         0.0      0.0                     Chunichi Dragons     CL
330            Koga Yudai  24   2   199.1    0.4     2.6          0.8        -0.4      2.9     4.1      0.1     Yakult Swallows     CL
331       Sakamoto Hayato  21   5   168.0    0.5     3.8   -1.4         0.2   1.7     -0.6                       Yomiuri Giants     CL
332       Sakamoto Hayato  21   6   719.1   -3.0    -5.4   -2.8        -1.7   1.5      5.9                       Yomiuri Giants     CL
333        Kajiwara Kouki  23   7     6.0   -0.5  -107.2   -0.3  -0.3         0.0     -0.1                        DeNA BayStars     CL
334        Kajiwara Kouki  23   8    26.0    0.4    19.8    0.7  -0.3         0.0      0.1                        DeNA BayStars     CL
335        Kajiwara Kouki  23   9    73.0   -0.5    -8.8    0.6  -1.1         0.0     -0.3                        DeNA BayStars     CL
336           Ohta Taishi  33   9   303.0    0.6     2.5    0.3   0.2         0.1     -1.2                        DeNA BayStars     CL
337           Ohta Taishi  33  DH     2.0                                              0.0                        DeNA BayStars     CL
338           Ukai Kosuke  24   3     3.0    0.4   171.6    0.4         0.0   0.1      0.0                     Chunichi Dragons     CL
339           Ukai Kosuke  24   7   107.0    1.0    12.0    0.9   0.0         0.1     -1.0                     Chunichi Dragons     CL
340           Ukai Kosuke  24   9    20.0    0.5    32.2    0.2   0.3         0.0     -0.1                     Chunichi Dragons     CL
341           Ukai Kosuke  24  DH    25.0                                             -0.3                     Chunichi Dragons     CL
342          Sekine Taiki  28   7   412.2    3.1     9.7    2.7   0.2         0.2     -3.9                        DeNA BayStars     CL
343          Sekine Taiki  28   8   207.2   -0.8    -5.0   -0.7  -0.2         0.0      0.7                        DeNA BayStars     CL
344          Sekine Taiki  28   9   482.0    0.3     0.8    2.6  -1.6        -0.6     -1.9                        DeNA BayStars     CL
345          Kohri Takuya  25   3    12.0    0.2    21.4    0.2         0.0   0.0     -0.1                   Nipponham Fighters     PL
346          Kohri Takuya  25   4     6.0   -0.3   -64.4   -0.3         0.0   0.0      0.0                   Nipponham Fighters     PL
347          Kohri Takuya  25   5     1.0    0.0     0.0    0.0         0.0   0.0      0.0                   Nipponham Fighters     PL
348          Kohri Takuya  25  DH     9.0                                             -0.1                   Nipponham Fighters     PL
349          Bright Kenta  24   7    89.0    1.8    26.0    2.4  -0.7         0.0     -0.8                     Chunichi Dragons     CL
350          Bright Kenta  24  DH     9.0                                             -0.1                     Chunichi Dragons     CL
351        Ishii Kazunari  29   4   183.2   -0.6    -4.2   -0.8         0.2   0.0      0.5                   Nipponham Fighters     PL
352        Ishii Kazunari  29   5     4.0    0.5   160.9    0.4         0.0   0.1      0.0                   Nipponham Fighters     PL
353        Ishii Kazunari  29  DH    25.0                                             -0.3                   Nipponham Fighters     PL
354       Kiyomiya Kotaro  24   3    99.1    1.1    14.3    1.4        -0.1  -0.2     -1.1                   Nipponham Fighters     PL
355       Kiyomiya Kotaro  24   5   753.0   -1.0    -1.7    0.8         0.1  -2.0     -2.9                   Nipponham Fighters     PL
356       Kiyomiya Kotaro  24  DH     8.1                                             -0.1                   Nipponham Fighters     PL
357          Gotoh Shunta  30   7    36.0    2.7    96.5    0.8   1.8         0.0     -0.3                     Chunichi Dragons     CL
358          Gotoh Shunta  30   9    43.0   -0.6   -18.0   -0.3  -0.4         0.0     -0.2                     Chunichi Dragons     CL
359  Shigenobu Shinnosuke  30   7    67.0    0.3     5.8    0.3   0.0         0.0     -0.6                       Yomiuri Giants     CL
360  Shigenobu Shinnosuke  30   8    55.2    1.1    25.4    1.4  -0.3         0.0      0.2                       Yomiuri Giants     CL
361  Shigenobu Shinnosuke  30   9    14.1   -0.5   -45.0   -0.6   0.1         0.0     -0.1                       Yomiuri Giants     CL
362  Shigenobu Shinnosuke  30  DH     2.0                                              0.0                       Yomiuri Giants     CL
363         Nakano Takumu  27   4  1288.0   13.7    13.7   11.7         3.6  -1.6      3.5                       Hanshin Tigers     CL
364           Miya Taisei  20   2    12.0    0.1    10.7          0.4        -0.3      0.2    -0.4      0.1    Chunichi Dragons     CL
365       Umebayashi Yuki  25   2    15.0   -0.2   -17.2         -0.2         0.0      0.2     0.0      0.0  Nipponham Fighters     PL
366       Yamamoto Yuudai  24   2   471.1    2.0     5.5          2.2        -0.2      6.7    10.8      0.2       DeNA BayStars     CL
367       Yamamoto Yuudai  24   3     1.0    0.0     0.0    0.0         0.0   0.0      0.0                        DeNA BayStars     CL
368           Asama Daiki  27   3     8.0   -0.3   -48.3   -0.4         0.0   0.0     -0.1                   Nipponham Fighters     PL
369           Asama Daiki  27   8    55.1    0.3     7.0   -0.5   0.8         0.0      0.2                   Nipponham Fighters     PL
370           Asama Daiki  27   9     3.0   -1.1  -471.9   -1.1   0.0         0.0      0.0                   Nipponham Fighters     PL
371           Asama Daiki  27  DH     9.0                                             -0.1                   Nipponham Fighters     PL
372        Okajima Takero  33   7   489.1    7.4    19.5    8.0  -0.9         0.2     -4.6                       Rakuten Eagles     PL
373        Okajima Takero  33   8   102.0    3.7    46.7    3.7   0.0         0.0      0.3                       Rakuten Eagles     PL
374        Okajima Takero  33   9   224.0    1.5     8.6    4.2  -2.0        -0.7     -0.9                       Rakuten Eagles     PL
375    Murabayashi Itsuki  25   3     2.0   -0.2  -128.7   -0.2         0.0   0.0      0.0                       Rakuten Eagles     PL
376    Murabayashi Itsuki  25   4     9.0   -0.2   -28.6   -0.3         0.1   0.0      0.0                       Rakuten Eagles     PL
377    Murabayashi Itsuki  25   5    65.0    2.7    53.5    3.1        -0.5   0.1     -0.2                       Rakuten Eagles     PL
378    Murabayashi Itsuki  25   6   628.2    4.5     9.2    5.8         0.0  -1.3      5.1                       Rakuten Eagles     PL
379           Yano Masaya  24   4    17.0   -0.2   -15.1   -0.3         0.1   0.0      0.0                       Hiroshima Carp     CL
380           Yano Masaya  24   5     6.0   -0.3   -64.4   -0.3         0.0   0.0      0.0                       Hiroshima Carp     CL
381           Yano Masaya  24   6   371.1    3.3    11.4    3.9         2.0  -2.6      3.0                       Hiroshima Carp     CL
382           Yano Masaya  24   7     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hiroshima Carp     CL
383           Yano Masaya  24   8     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hiroshima Carp     CL
384       Yamanobe Kakeru  29   4     1.0   -0.7  -900.9    0.2        -0.1  -0.7      0.0                          Seibu Lions     PL
385       Yamanobe Kakeru  29   5    61.0   -0.9   -19.0   -1.2         0.0   0.3     -0.2                          Seibu Lions     PL
386       Yamanobe Kakeru  29   7    21.0   -1.1   -67.4   -0.9  -0.2         0.0     -0.2                          Seibu Lions     PL
387       Yamanobe Kakeru  29  DH    20.0                                             -0.2                          Seibu Lions     PL
388         Shimada Kairi  27   7   104.1   -4.5   -55.5   -2.9  -0.8        -0.8     -1.0                       Hanshin Tigers     CL
389         Shimada Kairi  27   8    91.2   -1.0   -14.0   -0.1  -0.9         0.0      0.3                       Hanshin Tigers     CL
390         Shimada Kairi  27   9   136.2    0.1     0.9    0.1   0.0         0.1     -0.5                       Hanshin Tigers     CL
391        Tonosaki Shuta  30   4  1179.0    7.0     7.6    9.2        -1.3  -0.8      3.2                          Seibu Lions     PL
392        Tonosaki Shuta  30  DH     9.0                                             -0.1                          Seibu Lions     PL
393       Kusumoto Taishi  27   7    11.0    0.5    58.5    0.5   0.0         0.0     -0.1                        DeNA BayStars     CL
394       Kusumoto Taishi  27   9   227.1   -4.2   -23.8   -6.3   2.0         0.1     -0.9                        DeNA BayStars     CL
395       Hatsuki Ryutaro  23   4    88.0   -0.3    -4.4   -0.7         0.0   0.4      0.2                       Hiroshima Carp     CL
396       Hatsuki Ryutaro  23   5     2.0   -0.3  -193.0   -0.3         0.0   0.0      0.0                       Hiroshima Carp     CL
397       Hatsuki Ryutaro  23  DH     1.0                                              0.0                       Hiroshima Carp     CL
398       Morishita Shota  22   7    41.0   -3.0   -94.2   -2.9  -0.1         0.0     -0.4                       Hanshin Tigers     CL
399       Morishita Shota  22   8    39.0   -0.5   -16.5    0.0  -0.5         0.0      0.1                       Hanshin Tigers     CL
400       Morishita Shota  22   9   674.2   -1.6    -3.1   -0.7  -1.2         0.3     -2.7                       Hanshin Tigers     CL
401         Fujioka Yudai  29   6   747.2   -5.5    -9.5   -8.3         1.5   1.3      6.1                        Lotte Marines     PL
402         Fujita Kazuya  40   3     3.0   -0.2   -85.8   -0.2         0.0   0.0      0.0                        DeNA BayStars     CL
403         Fujita Kazuya  40   5     4.0    0.0     0.0    0.0         0.0   0.0      0.0                        DeNA BayStars     CL
404         Fujita Kazuya  40   6     0.2    0.0     0.0    0.0         0.0   0.0      0.0                        DeNA BayStars     CL
405          Soto Neftali  34   3   823.2    1.7     2.7    0.8        -0.2   1.0     -9.2                        DeNA BayStars     CL
406            Gunji Yuya  25   2    40.0    0.0     0.0          0.0         0.0      0.6     1.1     -0.4  Nipponham Fighters     PL
407            Gunji Yuya  25   3   125.0   -1.0   -10.3   -0.8        -0.1  -0.2     -1.4                   Nipponham Fighters     PL
408            Gunji Yuya  25   4     5.0   -0.2   -51.5   -0.2         0.0   0.0      0.0                   Nipponham Fighters     PL
409            Gunji Yuya  25   7    24.0   -0.7   -37.5   -0.5  -0.2         0.0     -0.2                   Nipponham Fighters     PL
410            Gunji Yuya  25  DH   167.1                                             -2.0                   Nipponham Fighters     PL
411        Uemoto Takashi  32   4    83.0    0.8    12.4    1.7        -0.6  -0.3      0.2                       Hiroshima Carp     CL
412        Uemoto Takashi  32   5   108.0   -0.7    -8.3    0.1        -0.4  -0.4     -0.4                       Hiroshima Carp     CL
413        Uemoto Takashi  32   6   245.1   -2.7   -14.2   -0.9        -0.2  -1.5      2.0                       Hiroshima Carp     CL
414        Uemoto Takashi  32   7    42.0    1.2    36.8    1.1   0.1         0.0     -0.4                       Hiroshima Carp     CL
415        Uemoto Takashi  32   8    74.2   -1.2   -20.7   -1.0  -0.2         0.0      0.2                       Hiroshima Carp     CL
416        Uemoto Takashi  32   9    18.0    1.4   100.1    1.5  -0.2         0.0     -0.1                       Hiroshima Carp     CL
417          Masuda Daiki  29   4     8.2    0.2    29.6    0.1         0.1   0.0      0.0                       Yomiuri Giants     CL
418          Masuda Daiki  29   5     5.1    0.5   121.4    0.4         0.0   0.1      0.0                       Yomiuri Giants     CL
419          Masuda Daiki  29   7    19.0    0.5    33.9    0.5   0.0         0.0     -0.2                       Yomiuri Giants     CL
420          Masuda Daiki  29   8    16.0   -1.1   -88.5   -1.0  -0.2         0.0      0.1                       Yomiuri Giants     CL
421          Masuda Daiki  29   9     3.0    0.0     0.0    0.0   0.0         0.0      0.0                       Yomiuri Giants     CL
422       Kishi Junichiro  26   7   114.0    3.0    33.9    2.7   0.2         0.1     -1.1                          Seibu Lions     PL
423       Kishi Junichiro  26   8   184.0    1.5    10.5    0.3   1.2         0.0      0.6                          Seibu Lions     PL
424       Kishi Junichiro  26   9   131.2   -4.9   -47.9   -4.5  -0.5         0.0     -0.5                          Seibu Lions     PL
425       Kishi Junichiro  26  DH     2.0                                              0.0                          Seibu Lions     PL
426          Ebina Tatsuo  25   7     6.2   -0.5   -96.0   -0.3  -0.2         0.0     -0.1                        DeNA BayStars     CL
427          Ebina Tatsuo  25   8    37.0    0.5    17.4    0.5   0.0         0.0      0.1                        DeNA BayStars     CL
428          Ebina Tatsuo  25   9    60.0   -2.2   -47.2   -1.6  -0.7         0.0     -0.2                        DeNA BayStars     CL
429        Watanabe Daiki  26   9     6.0    0.5   107.2    0.5   0.0         0.0      0.0                       ORIX Buffaloes     PL
430          Nomura Isami  26   4    59.1    0.8    17.4    0.5         0.1   0.2      0.2                       SoftBank Hawks     PL
431          Nomura Isami  26   5   113.2    0.7     7.9    1.4        -0.8   0.1     -0.4                       SoftBank Hawks     PL
432          Nomura Isami  26   6    29.2   -0.2    -8.7   -0.4         0.0   0.2      0.2                       SoftBank Hawks     PL
433          Nomura Isami  26   7     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       SoftBank Hawks     PL
434          Nomura Isami  26  DH     9.0                                             -0.1                       SoftBank Hawks     PL
435         Viciedo Dayan  34   3   725.2   -1.0    -1.8   -0.9        -0.2   0.1     -8.1                     Chunichi Dragons     CL
436     Kuwahara Masayuki  29   8   995.2    6.7     8.7   -1.7   8.3         0.1      3.3                        DeNA BayStars     CL
437       Nakamura Shosei  24   8     8.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hiroshima Carp     CL
438       Nakamura Shosei  24   9    14.0    0.4    36.8    0.2   0.2         0.0     -0.1                       Hiroshima Carp     CL
439         Satoh Toshiya  25   2   542.0   -0.3    -0.7         -0.4         0.2      7.8     2.6     -0.5       Lotte Marines     PL
440         Satoh Toshiya  25   3    62.0   -1.5   -31.1   -1.3         0.2  -0.5     -0.7                        Lotte Marines     PL
441         Satoh Toshiya  25  DH    11.0                                             -0.1                        Lotte Marines     PL
442         Hiruma Takuya  22   7    41.0    2.9    91.0    2.9   0.0         0.0     -0.4                          Seibu Lions     PL
443         Hiruma Takuya  22   9   436.2    0.2     0.6    0.0   0.0         0.2     -1.7                          Seibu Lions     PL
444       Muramatsu Kaito  22   4   461.1    7.0    19.5    6.9         1.0  -0.9      1.2                     Chunichi Dragons     CL
445       Muramatsu Kaito  22   6   225.0   -2.6   -14.9   -1.1         0.0  -1.6      1.8                     Chunichi Dragons     CL
446        Higuchi Seishu  24   4     5.0   -0.1   -25.7   -0.1         0.0   0.0      0.0                     Chunichi Dragons     CL
447        Higuchi Seishu  24   9     1.0    0.3   386.1    0.3   0.0         0.0      0.0                     Chunichi Dragons     CL
448       Sugimoto Yutaro  32   7   614.1  -14.5   -30.4  -12.5  -2.3         0.3     -5.8                       ORIX Buffaloes     PL
449       Sugimoto Yutaro  32   9     8.0   -0.7  -112.6   -0.6   0.0         0.0      0.0                       ORIX Buffaloes     PL
450       Sugimoto Yutaro  32  DH   143.0                                             -1.7                       ORIX Buffaloes     PL
451         Hirano Yamato  21   7     7.0   -0.6  -110.3   -0.6   0.0         0.0     -0.1                       ORIX Buffaloes     PL
452          Wu Nien-Ting  30   3    50.1   -0.6   -15.4    0.7        -0.1  -1.1     -0.6                          Seibu Lions     PL
453          Wu Nien-Ting  30   4     1.0    0.0     0.0    0.0         0.0   0.0      0.0                          Seibu Lions     PL
454          Wu Nien-Ting  30   5   161.0   -1.2    -9.6   -1.6        -0.2   0.6     -0.6                          Seibu Lions     PL
455          Wu Nien-Ting  30   6     1.0    0.0     0.0    0.0         0.0   0.0      0.0                          Seibu Lions     PL
456          Wu Nien-Ting  30  DH     1.0                                              0.0                          Seibu Lions     PL
457         Yamada Haruka  26   3    11.0    0.2    23.4    0.2         0.0   0.0     -0.1                   Nipponham Fighters     PL
458         Yamada Haruka  26   4    36.0   -0.4   -14.3    0.5        -0.4  -0.5      0.1                   Nipponham Fighters     PL
459         Yamada Haruka  26   5     2.1   -0.3  -167.9   -0.3         0.0   0.0      0.0                   Nipponham Fighters     PL
460         Yamada Haruka  26   6    75.2   -2.9   -49.3   -1.8         0.1  -1.2      0.6                   Nipponham Fighters     PL
461       Watanabe Haruto  23   7    88.0    1.7    24.9    0.6   1.0         0.0     -0.8                       ORIX Buffaloes     PL
462       Watanabe Haruto  23   8    13.0    0.8    79.2    0.7   0.1         0.0      0.0                       ORIX Buffaloes     PL
463       Watanabe Haruto  23   9    24.0    0.7    37.5    0.8  -0.1         0.0     -0.1                       ORIX Buffaloes     PL
464       Watanabe Haruto  23  DH     1.0                                              0.0                       ORIX Buffaloes     PL
465        Hayashi Takuma  22   4    11.0   -1.0  -117.0   -0.6        -0.4   0.0      0.0                        DeNA BayStars     CL
466        Hayashi Takuma  22   5   134.0   -1.1   -10.6    0.8        -0.2  -1.7     -0.5                        DeNA BayStars     CL
467        Hayashi Takuma  22   6   176.1   -1.2    -8.8   -1.5         0.1   0.2      1.4                        DeNA BayStars     CL
468       Kakinuma Tomoya  30   2    97.0    0.2     2.7          0.0         0.2      1.4    -1.6      0.1       Lotte Marines     PL
469         Ohmori Minoru  26   7    83.1    0.1     1.5    0.3   0.6        -0.8     -0.8                       Hiroshima Carp     CL
470         Ohmori Minoru  26   8    65.2   -3.8   -74.4   -3.9   0.1         0.0      0.2                       Hiroshima Carp     CL
471         Ohmori Minoru  26   9    24.2    0.7    36.5    0.9  -0.3         0.0     -0.1                       Hiroshima Carp     CL
472       Matsubara Seiya  28   7     4.0    0.0     0.0    0.0   0.0         0.0      0.0                       Yomiuri Giants     CL
473       Matsubara Seiya  28   8    11.0   -0.1   -11.7   -0.1   0.0         0.0      0.0                       Yomiuri Giants     CL
474       Matsubara Seiya  28   9    17.0   -1.2   -90.8   -1.2   0.0         0.0     -0.1                       Yomiuri Giants     CL
475             Mune Yuma  27   5  1018.1   -6.7    -8.5   -7.9        -0.3   1.5     -3.9                       ORIX Buffaloes     PL
476             Mune Yuma  27  DH     2.0                                              0.0                       ORIX Buffaloes     PL
477         Kawase Hikaru  25   3    33.0    0.0     0.0   -0.1         0.0   0.0     -0.4                       SoftBank Hawks     PL
478         Kawase Hikaru  25   4   139.1    0.1     0.9   -0.6         0.3   0.4      0.4                       SoftBank Hawks     PL
